* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
4520.874023 0.000 161.9356
4521.240234 0.000 161.9469
4521.606445 0.000 161.9582
4521.972656 0.000 161.9695
4522.338867 0.000 161.9808
4522.705078 0.000 161.9921
4523.071289 0.000 162.0034
4523.437500 0.000 162.0147
4523.803711 0.000 162.0260
4524.169922 0.000 162.0373
4524.536133 0.000 162.0486
4524.902344 0.000 162.0598
4525.268555 0.000 162.0712
4525.634766 0.000 162.0824
4526.000977 0.000 162.0937
4526.367188 0.000 162.1050
4526.733398 0.000 162.1163
4527.099609 0.000 162.1275
4527.465820 0.000 162.1388
4527.832031 0.000 162.1501
4528.198242 0.000 162.1614
4528.564453 0.000 162.1726
4528.930664 0.000 162.1839
4529.296875 0.000 162.1952
4529.663086 0.000 162.2064
4530.029297 0.000 162.2177
4530.395508 0.000 162.2290
4530.761719 0.000 162.2402
4531.127930 0.000 162.2515
4531.494141 0.000 162.2627
4531.860352 0.000 162.2740
4532.226562 0.000 162.2852
4532.592773 0.000 162.2965
4532.958984 0.000 162.3077
4533.325195 0.000 162.3190
4533.691406 0.000 162.3302
4534.057617 0.000 162.3415
4534.423828 0.000 162.3527
4534.790039 0.000 162.3640
4535.156250 0.000 162.3752
4535.522461 0.000 162.3864
4535.888672 -0.000 162.3977
4536.254883 0.000 162.4089
4536.621094 0.000 162.4201
4536.987305 0.000 162.4314
4537.353516 0.000 162.4426
4537.719727 0.000 162.4539
4538.085938 0.000 162.4651
4538.452148 0.000 162.4763
4538.818359 0.000 162.4875
4539.184570 0.000 162.4987
4539.550781 0.000 162.5100
4539.916992 0.000 162.5212
4540.283203 0.000 162.5324
4540.649414 0.000 162.5436
4541.015625 0.000 162.5548
4541.381836 0.000 162.5660
4541.748047 0.000 162.5772
4542.114258 0.000 162.5885
4542.480469 0.000 162.5997
4542.846680 0.000 162.6109
4543.212891 0.000 162.6221
4543.579102 0.000 162.6333
4543.945312 0.000 162.6445
4544.311523 0.000 162.6557
4544.677734 0.000 162.6669
4545.043945 0.000 162.6781
4545.410156 0.000 162.6893
4545.776367 0.000 162.7005
4546.142578 0.000 162.7116
4546.508789 0.000 162.7228
4546.875000 -0.000 162.7340
4547.241211 0.000 162.7452
4547.607422 0.000 162.7564
4547.973633 0.000 162.7676
4548.339844 0.000 162.7788
4548.706055 0.000 162.7900
4549.072266 0.000 162.8011
4549.438477 0.000 162.8123
4549.804688 0.000 162.8235
4550.170898 0.000 162.8346
4550.537109 0.000 162.8458
4550.903320 0.000 162.8570
4551.269531 0.000 162.8681
4551.635742 0.000 162.8793
4552.001953 0.000 162.8905
4552.368164 0.000 162.9016
4552.734375 0.000 162.9128
4553.100586 0.000 162.9240
4553.466797 0.000 162.9351
4553.833008 0.000 162.9463
4554.199219 0.000 162.9574
4554.565430 0.000 162.9686
4554.931641 0.000 162.9797
4555.297852 0.000 162.9909
4555.664062 0.000 163.0020
4556.030273 0.000 163.0131
4556.396484 0.000 163.0243
4556.762695 0.000 163.0355
4557.128906 0.000 163.0466
4557.495117 0.000 163.0577
4557.861328 0.000 163.0689
4558.227539 0.000 163.0800
4558.593750 0.000 163.0911
4558.959961 0.000 163.1023
4559.326172 0.000 163.1134
4559.692383 0.000 163.1245
4560.058594 0.000 163.1356
4560.424805 0.000 163.1468
4560.791016 0.000 163.1579
4561.157227 0.000 163.1690
4561.523438 0.000 163.1802
4561.889648 0.000 163.1913
4562.255859 0.000 163.2024
4562.622070 0.000 163.2135
4562.988281 0.000 163.2246
4563.354492 0.000 163.2357
4563.720703 0.000 163.2468
4564.086914 0.000 163.2580
4564.453125 0.000 163.2690
4564.819336 0.000 163.2802
4565.185547 0.000 163.2913
4565.551758 0.000 163.3024
4565.917969 0.000 163.3135
4566.284180 0.000 163.3246
4566.650391 0.000 163.3357
4567.016602 0.000 163.3468
4567.382812 0.000 163.3579
4567.749023 -0.000 163.3690
4568.115234 0.000 163.3800
4568.481445 0.000 163.3911
4568.847656 0.000 163.4022
4569.213867 0.000 163.4133
4569.580078 0.000 163.4244
4569.946289 0.000 163.4355
4570.312500 0.000 163.4466
4570.678711 0.000 163.4576
4571.044922 0.000 163.4687
4571.411133 0.000 163.4798
4571.777344 0.000 163.4909
4572.143555 0.000 163.5019
4572.509766 0.000 163.5130
4572.875977 0.000 163.5241
4573.242188 0.000 163.5351
4573.608398 0.000 163.5462
4573.974609 0.000 163.5573
4574.340820 0.000 163.5684
4574.707031 0.000 163.5794
4575.073242 0.000 163.5905
4575.439453 0.000 163.6015
4575.805664 0.000 163.6126
4576.171875 0.000 163.6236
4576.538086 0.000 163.6347
4576.904297 0.000 163.6457
4577.270508 0.000 163.6568
4577.636719 0.000 163.6678
4578.002930 0.000 163.6789
4578.369141 0.000 163.6899
4578.735352 0.000 163.7010
4579.101562 0.000 163.7120
4579.467773 0.000 163.7230
4579.833984 0.000 163.7341
4580.200195 0.000 163.7451
4580.566406 0.000 163.7562
4580.932617 0.000 163.7672
4581.298828 0.000 163.7782
4581.665039 0.000 163.7893
4582.031250 0.000 163.8003
4582.397461 0.000 163.8113
4582.763672 0.000 163.8223
4583.129883 0.000 163.8334
4583.496094 0.000 163.8444
4583.862305 0.000 163.8554
4584.228516 0.000 163.8664
4584.594727 0.000 163.8775
4584.960938 0.000 163.8884
4585.327148 0.000 163.8995
4585.693359 -0.000 163.9105
4586.059570 0.000 163.9215
4586.425781 0.000 163.9325
4586.791992 0.000 163.9435
4587.158203 0.000 163.9545
4587.524414 0.000 163.9655
4587.890625 0.000 163.9765
4588.256836 0.000 163.9875
4588.623047 0.000 163.9985
4588.989258 0.000 164.0095
4589.355469 0.000 164.0205
4589.721680 0.000 164.0315
4590.087891 0.000 164.0425
4590.454102 0.000 164.0535
4590.820312 0.000 164.0645
4591.186523 0.000 164.0755
4591.552734 0.000 164.0865
4591.918945 0.000 164.0974
4592.285156 0.000 164.1084
4592.651367 0.000 164.1194
4593.017578 0.000 164.1304
4593.383789 0.000 164.1414
4593.750000 0.000 164.1523
4594.116211 0.000 164.1633
4594.482422 0.000 164.1743
4594.848633 0.000 164.1852
4595.214844 0.000 164.1962
4595.581055 0.000 164.2072
4595.947266 0.000 164.2181
4596.313477 0.000 164.2291
4596.679688 0.000 164.2401
4597.045898 0.000 164.2510
4597.412109 0.000 164.2620
4597.778320 0.000 164.2729
4598.144531 0.000 164.2839
4598.510742 0.000 164.2949
4598.876953 0.000 164.3058
4599.243164 0.000 164.3168
4599.609375 0.000 164.3277
4599.975586 0.000 164.3387
4600.341797 -0.000 164.3496
4600.708008 0.000 164.3605
4601.074219 0.000 164.3715
4601.440430 0.000 164.3825
4601.806641 0.000 164.3934
4602.172852 0.000 164.4043
4602.539062 0.000 164.4153
4602.905273 0.000 164.4262
4603.271484 0.000 164.4371
4603.637695 0.000 164.4481
4604.003906 0.000 164.4590
4604.370117 0.000 164.4699
4604.736328 0.000 164.4808
4605.102539 0.000 164.4918
4605.468750 0.000 164.5027
4605.834961 0.000 164.5136
4606.201172 -0.000 164.5245
4606.567383 0.000 164.5354
4606.933594 0.000 164.5464
4607.299805 0.000 164.5573
4607.666016 0.000 164.5682
4608.032227 0.000 164.5791
4608.398438 0.000 164.5900
4608.764648 0.000 164.6009
4609.130859 0.000 164.6118
4609.497070 0.000 164.6227
4609.863281 0.000 164.6336
4610.229492 0.000 164.6446
4610.595703 0.000 164.6554
4610.961914 0.000 164.6664
4611.328125 0.000 164.6772
4611.694336 0.000 164.6881
4612.060547 0.000 164.6990
4612.426758 0.000 164.7099
4612.792969 0.000 164.7208
4613.159180 0.000 164.7317
4613.525391 0.000 164.7426
4613.891602 0.000 164.7535
4614.257812 0.000 164.7644
4614.624023 0.000 164.7752
4614.990234 0.000 164.7861
4615.356445 0.000 164.7970
4615.722656 0.000 164.8079
4616.088867 0.000 164.8188
4616.455078 0.000 164.8296
4616.821289 0.000 164.8405
4617.187500 0.000 164.8514
4617.553711 0.000 164.8622
4617.919922 0.000 164.8731
4618.286133 0.000 164.8840
4618.652344 0.000 164.8948
4619.018555 0.000 164.9057
4619.384766 0.000 164.9166
4619.750977 0.000 164.9274
4620.117188 0.000 164.9383
4620.483398 0.000 164.9491
4620.849609 0.000 164.9600
4621.215820 0.000 164.9708
4621.582031 0.000 164.9817
4621.948242 0.000 164.9925
4622.314453 0.000 165.0034
4622.680664 0.000 165.0142
4623.046875 0.000 165.0251
4623.413086 0.000 165.0359
4623.779297 0.000 165.0468
4624.145508 0.000 165.0576
4624.511719 0.000 165.0684
4624.877930 0.000 165.0793
4625.244141 0.000 165.0901
4625.610352 0.000 165.1010
4625.976562 0.000 165.1118
4626.342773 -0.000 165.1226
4626.708984 0.000 165.1334
4627.075195 0.000 165.1443
4627.441406 0.000 165.1551
4627.807617 0.000 165.1659
4628.173828 -0.000 165.1768
4628.540039 0.000 165.1876
4628.906250 0.000 165.1984
4629.272461 0.000 165.2092
4629.638672 -0.000 165.2200
4630.004883 0.000 165.2308
4630.371094 0.000 165.2416
4630.737305 0.000 165.2525
4631.103516 0.000 165.2633
4631.469727 0.000 165.2741
4631.835938 0.000 165.2849
4632.202148 0.000 165.2957
4632.568359 0.000 165.3065
4632.934570 0.000 165.3173
4633.300781 0.000 165.3281
4633.666992 0.000 165.3389
4634.033203 0.000 165.3497
4634.399414 0.000 165.3605
4634.765625 0.000 165.3713
4635.131836 0.000 165.3821
4635.498047 0.000 165.3928
4635.864258 0.000 165.4036
4636.230469 0.000 165.4144
4636.596680 0.000 165.4252
4636.962891 0.000 165.4360
4637.329102 0.000 165.4468
4637.695312 0.000 165.4576
4638.061523 0.000 165.4683
4638.427734 0.000 165.4791
4638.793945 0.000 165.4899
4639.160156 0.000 165.5007
4639.526367 0.000 165.5114
4639.892578 0.000 165.5222
4640.258789 0.000 165.5330
4640.625000 0.000 165.5437
4640.991211 0.000 165.5545
4641.357422 -0.000 165.5653
4641.723633 0.000 165.5760
4642.089844 0.000 165.5868
4642.456055 0.000 165.5976
4642.822266 0.000 165.6083
4643.188477 0.000 165.6191
4643.554688 0.000 165.6298
4643.920898 0.000 165.6406
4644.287109 0.000 165.6513
4644.653320 0.000 165.6621
4645.019531 0.000 165.6728
4645.385742 0.000 165.6836
4645.751953 -0.000 165.6943
4646.118164 0.000 165.7051
4646.484375 0.000 165.7158
4646.850586 0.000 165.7265
4647.216797 0.000 165.7373
4647.583008 0.000 165.7480
4647.949219 0.000 165.7587
4648.315430 0.000 165.7695
4648.681641 0.000 165.7802
4649.047852 0.000 165.7909
4649.414062 0.000 165.8017
4649.780273 0.000 165.8124
4650.146484 -0.000 165.8231
4650.512695 0.000 165.8338
4650.878906 0.000 165.8446
4651.245117 0.000 165.8553
4651.611328 -0.000 165.8660
4651.977539 0.000 165.8767
4652.343750 0.000 165.8874
4652.709961 0.000 165.8981
4653.076172 0.000 165.9089
4653.442383 0.000 165.9196
4653.808594 0.000 165.9303
4654.174805 0.000 165.9410
4654.541016 0.000 165.9517
4654.907227 0.000 165.9624
4655.273438 0.000 165.9731
4655.639648 0.000 165.9838
4656.005859 0.000 165.9945
4656.372070 0.000 166.0052
4656.738281 0.000 166.0159
4657.104492 0.000 166.0266
4657.470703 0.000 166.0373
4657.836914 0.000 166.0480
4658.203125 0.000 166.0587
4658.569336 0.000 166.0693
4658.935547 0.000 166.0800
4659.301758 0.000 166.0907
4659.667969 0.000 166.1014
4660.034180 0.000 166.1121
4660.400391 0.000 166.1227
4660.766602 0.000 166.1334
4661.132812 0.000 166.1441
4661.499023 -0.000 166.1548
4661.865234 0.000 166.1654
4662.231445 0.000 166.1761
4662.597656 0.000 166.1868
4662.963867 0.000 166.1975
4663.330078 0.000 166.2081
4663.696289 0.000 166.2188
4664.062500 -0.000 166.2294
4664.428711 0.000 166.2401
4664.794922 0.000 166.2508
4665.161133 0.000 166.2614
4665.527344 0.000 166.2721
4665.893555 -0.000 166.2827
4666.259766 0.000 166.2934
4666.625977 0.000 166.3041
4666.992188 0.000 166.3147
4667.358398 0.000 166.3253
4667.724609 0.000 166.3360
4668.090820 0.000 166.3466
4668.457031 -0.000 166.3573
4668.823242 0.000 166.3679
4669.189453 0.000 166.3786
4669.555664 0.000 166.3892
4669.921875 0.000 166.3998
4670.288086 0.000 166.4105
4670.654297 0.000 166.4211
4671.020508 0.000 166.4317
4671.386719 0.000 166.4424
4671.752930 0.000 166.4530
4672.119141 -0.000 166.4636
4672.485352 0.000 166.4743
4672.851562 0.000 166.4849
4673.217773 0.000 166.4955
4673.583984 -0.000 166.5061
4673.950195 0.000 166.5168
4674.316406 0.000 166.5274
4674.682617 0.000 166.5380
4675.048828 0.000 166.5486
4675.415039 0.000 166.5592
4675.781250 0.000 166.5698
4676.147461 0.000 166.5804
4676.513672 0.000 166.5910
4676.879883 0.000 166.6017
4677.246094 0.000 166.6122
4677.612305 0.000 166.6229
4677.978516 0.000 166.6335
4678.344727 0.000 166.6441
4678.710938 0.000 166.6547
4679.077148 0.000 166.6652
4679.443359 0.000 166.6758
4679.809570 0.000 166.6864
4680.175781 0.000 166.6970
4680.541992 0.000 166.7076
4680.908203 0.000 166.7182
4681.274414 0.000 166.7288
4681.640625 0.000 166.7394
4682.006836 0.000 166.7500
4682.373047 0.000 166.7606
4682.739258 0.000 166.7711
4683.105469 0.000 166.7817
4683.471680 0.000 166.7923
4683.837891 -0.000 166.8028
4684.204102 0.000 166.8135
4684.570312 0.000 166.8240
4684.936523 0.000 166.8346
4685.302734 0.000 166.8452
4685.668945 0.000 166.8557
4686.035156 0.000 166.8663
4686.401367 0.000 166.8769
4686.767578 -0.000 166.8874
4687.133789 0.000 166.8980
4687.500000 0.000 166.9085
4687.866211 0.000 166.9191
4688.232422 0.000 166.9297
4688.598633 0.000 166.9402
4688.964844 0.000 166.9508
4689.331055 0.000 166.9613
4689.697266 0.000 166.9719
4690.063477 0.000 166.9824
4690.429688 0.000 166.9930
4690.795898 0.000 167.0035
4691.162109 0.000 167.0141
4691.528320 0.000 167.0246
4691.894531 0.000 167.0351
4692.260742 0.000 167.0457
4692.626953 0.000 167.0562
4692.993164 0.000 167.0667
4693.359375 0.000 167.0773
4693.725586 0.000 167.0878
4694.091797 0.000 167.0983
4694.458008 0.000 167.1089
4694.824219 0.000 167.1194
4695.190430 0.000 167.1299
4695.556641 0.000 167.1405
4695.922852 0.000 167.1510
4696.289062 0.000 167.1615
4696.655273 0.000 167.1720
4697.021484 0.000 167.1825
4697.387695 0.000 167.1931
4697.753906 0.000 167.2036
4698.120117 0.000 167.2141
4698.486328 0.000 167.2246
4698.852539 0.000 167.2351
4699.218750 0.000 167.2456
4699.584961 0.000 167.2561
4699.951172 0.000 167.2666
4700.317383 0.000 167.2771
4700.683594 0.000 167.2876
4701.049805 0.000 167.2982
4701.416016 0.000 167.3086
4701.782227 0.000 167.3191
4702.148438 0.000 167.3296
4702.514648 0.000 167.3401
4702.880859 0.000 167.3506
4703.247070 0.000 167.3611
4703.613281 0.000 167.3716
4703.979492 0.000 167.3821
4704.345703 0.000 167.3926
4704.711914 0.000 167.4031
4705.078125 0.000 167.4135
4705.444336 0.000 167.4240
4705.810547 0.000 167.4345
4706.176758 0.000 167.4450
4706.542969 0.000 167.4555
4706.909180 0.000 167.4659
4707.275391 0.000 167.4764
4707.641602 -0.000 167.4869
4708.007812 0.000 167.4973
4708.374023 0.000 167.5078
4708.740234 0.000 167.5183
4709.106445 0.000 167.5287
4709.472656 0.000 167.5392
4709.838867 0.000 167.5497
4710.205078 0.000 167.5601
4710.571289 0.000 167.5706
4710.937500 -0.000 167.5811
4711.303711 0.000 167.5915
4711.669922 0.000 167.6020
4712.036133 0.000 167.6124
4712.402344 0.000 167.6229
4712.768555 0.000 167.6333
4713.134766 0.000 167.6438
4713.500977 0.000 167.6542
4713.867188 0.000 167.6647
4714.233398 0.000 167.6751
4714.599609 0.000 167.6855
4714.965820 0.000 167.6960
4715.332031 0.000 167.7064
4715.698242 0.000 167.7168
4716.064453 0.000 167.7273
4716.430664 0.000 167.7377
4716.796875 0.000 167.7482
4717.163086 0.000 167.7586
4717.529297 0.000 167.7690
4717.895508 0.000 167.7794
4718.261719 0.000 167.7899
4718.627930 0.000 167.8003
4718.994141 0.000 167.8107
4719.360352 0.000 167.8211
4719.726562 0.000 167.8315
4720.092773 0.000 167.8420
4720.458984 0.000 167.8524
4720.825195 0.000 167.8628
4721.191406 0.000 167.8732
4721.557617 0.000 167.8836
4721.923828 0.000 167.8940
4722.290039 0.000 167.9044
4722.656250 0.000 167.9149
4723.022461 0.000 167.9253
4723.388672 0.000 167.9357
4723.754883 0.000 167.9460
4724.121094 0.000 167.9565
4724.487305 0.000 167.9669
4724.853516 0.000 167.9773
4725.219727 0.000 167.9876
4725.585938 0.000 167.9980
4725.952148 0.000 168.0084
4726.318359 0.000 168.0188
4726.684570 0.000 168.0292
4727.050781 0.000 168.0396
4727.416992 0.000 168.0500
4727.783203 0.000 168.0604
4728.149414 0.000 168.0708
4728.515625 0.000 168.0811
4728.881836 -0.000 168.0915
4729.248047 0.000 168.1019
4729.614258 0.000 168.1123
4729.980469 0.000 168.1226
4730.346680 0.000 168.1330
4730.712891 0.000 168.1434
4731.079102 0.000 168.1538
4731.445312 0.000 168.1641
4731.811523 0.000 168.1745
4732.177734 0.000 168.1849
4732.543945 0.000 168.1952
4732.910156 0.000 168.2056
4733.276367 0.000 168.2159
4733.642578 0.000 168.2263
4734.008789 0.000 168.2367
4734.375000 0.000 168.2470
4734.741211 -0.000 168.2574
4735.107422 0.000 168.2677
4735.473633 0.000 168.2781
4735.839844 0.000 168.2884
4736.206055 0.000 168.2988
4736.572266 0.000 168.3091
4736.938477 0.000 168.3195
4737.304688 0.000 168.3298
4737.670898 0.000 168.3401
4738.037109 0.000 168.3505
4738.403320 0.000 168.3608
4738.769531 0.000 168.3712
4739.135742 0.000 168.3815
4739.501953 0.000 168.3918
4739.868164 -0.000 168.4022
4740.234375 0.000 168.4125
4740.600586 0.000 168.4228
4740.966797 0.000 168.4331
4741.333008 0.000 168.4435
4741.699219 0.000 168.4538
4742.065430 0.000 168.4641
4742.431641 0.000 168.4744
4742.797852 0.000 168.4848
4743.164062 0.000 168.4951
4743.530273 0.000 168.5054
4743.896484 0.000 168.5157
4744.262695 0.000 168.5260
4744.628906 0.000 168.5363
4744.995117 0.000 168.5466
4745.361328 -0.000 168.5569
4745.727539 0.000 168.5673
4746.093750 -0.000 168.5776
4746.459961 0.000 168.5879
4746.826172 -0.000 168.5982
4747.192383 0.000 168.6085
4747.558594 0.000 168.6187
4747.924805 0.000 168.6291
4748.291016 0.000 168.6394
4748.657227 0.000 168.6496
4749.023438 0.000 168.6599
4749.389648 -0.000 168.6702
4749.755859 -0.000 168.6805
4750.122070 0.000 168.6908
4750.488281 0.000 168.7011
4750.854492 0.000 168.7114
4751.220703 -0.000 168.7217
4751.586914 0.000 168.7319
4751.953125 0.000 168.7422
4752.319336 0.000 168.7525
4752.685547 -0.000 168.7628
4753.051758 0.000 168.7730
4753.417969 -0.000 168.7833
4753.784180 0.000 168.7936
4754.150391 0.000 168.8039
4754.516602 0.000 168.8141
4754.882812 0.000 168.8244
4755.249023 0.000 168.8346
4755.615234 -0.000 168.8449
4755.981445 0.000 168.8552
4756.347656 -0.000 168.8654
4756.713867 0.000 168.8757
4757.080078 0.000 168.8860
4757.446289 0.000 168.8962
4757.812500 0.000 168.9065
4758.178711 0.000 168.9167
4758.544922 0.000 168.9270
4758.911133 -0.000 168.9372
4759.277344 0.000 168.9475
4759.643555 0.000 168.9577
4760.009766 0.000 168.9680
4760.375977 0.000 168.9782
4760.742188 0.000 168.9885
4761.108398 -0.000 168.9987
4761.474609 0.000 169.0089
4761.840820 0.000 169.0192
4762.207031 -0.000 169.0294
4762.573242 -0.000 169.0396
4762.939453 0.000 169.0499
4763.305664 0.000 169.0601
4763.671875 0.000 169.0703
4764.038086 -0.000 169.0806
4764.404297 0.000 169.0908
4764.770508 0.000 169.1010
4765.136719 0.000 169.1112
4765.502930 0.000 169.1215
4765.869141 -0.000 169.1317
4766.235352 0.000 169.1419
4766.601562 0.000 169.1521
4766.967773 0.000 169.1623
4767.333984 0.000 169.1725
4767.700195 0.000 169.1827
4768.066406 0.000 169.1930
4768.432617 0.000 169.2032
4768.798828 -0.000 169.2134
4769.165039 0.000 169.2236
4769.531250 0.000 169.2338
4769.897461 -0.000 169.2440
4770.263672 0.000 169.2542
4770.629883 0.000 169.2644
4770.996094 0.000 169.2746
4771.362305 -0.000 169.2848
4771.728516 -0.000 169.2950
4772.094727 0.000 169.3052
4772.460938 0.000 169.3154
4772.827148 0.000 169.3255
4773.193359 0.000 169.3357
4773.559570 0.000 169.3459
4773.925781 0.000 169.3561
4774.291992 0.000 169.3663
4774.658203 0.000 169.3765
4775.024414 0.000 169.3867
4775.390625 0.000 169.3968
4775.756836 -0.000 169.4070
4776.123047 0.000 169.4172
4776.489258 0.000 169.4274
4776.855469 0.000 169.4375
4777.221680 0.000 169.4477
4777.587891 0.000 169.4579
4777.954102 0.000 169.4680
4778.320312 0.000 169.4782
4778.686523 0.000 169.4884
4779.052734 -0.000 169.4985
4779.418945 0.000 169.5087
4779.785156 -0.000 169.5188
4780.151367 0.000 169.5290
4780.517578 0.000 169.5392
4780.883789 0.000 169.5493
4781.250000 0.000 169.5595
4781.616211 -0.000 169.5696
4781.982422 0.000 169.5798
4782.348633 0.000 169.5899
4782.714844 0.000 169.6001
4783.081055 0.000 169.6102
4783.447266 0.000 169.6204
4783.813477 0.000 169.6305
4784.179688 0.000 169.6406
4784.545898 0.000 169.6508
4784.912109 0.000 169.6609
4785.278320 0.000 169.6710
4785.644531 0.000 169.6812
4786.010742 0.000 169.6913
4786.376953 0.000 169.7015
4786.743164 0.000 169.7116
4787.109375 0.000 169.7217
4787.475586 0.000 169.7318
4787.841797 -0.000 169.7420
4788.208008 0.000 169.7521
4788.574219 0.000 169.7622
4788.940430 0.000 169.7723
4789.306641 0.000 169.7825
4789.672852 0.000 169.7926
4790.039062 0.000 169.8027
4790.405273 0.000 169.8128
