* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13306.274414 0.000 -142.3171
13306.640625 0.000 -142.3182
13307.006836 0.000 -142.3192
13307.373047 0.000 -142.3203
13307.739258 0.000 -142.3214
13308.105469 0.000 -142.3224
13308.471680 -0.000 -142.3235
13308.837891 0.000 -142.3246
13309.204102 0.000 -142.3256
13309.570312 0.000 -142.3267
13309.936523 0.000 -142.3278
13310.302734 0.000 -142.3288
13310.668945 0.000 -142.3299
13311.035156 0.000 -142.3310
13311.401367 0.000 -142.3320
13311.767578 0.000 -142.3331
13312.133789 0.000 -142.3342
13312.500000 0.000 -142.3353
13312.866211 0.000 -142.3363
13313.232422 0.000 -142.3374
13313.598633 0.000 -142.3385
13313.964844 0.000 -142.3395
13314.331055 0.000 -142.3406
13314.697266 0.000 -142.3417
13315.063477 0.000 -142.3427
13315.429688 0.000 -142.3438
13315.795898 0.000 -142.3449
13316.162109 0.000 -142.3460
13316.528320 0.000 -142.3470
13316.894531 0.000 -142.3481
13317.260742 0.000 -142.3492
13317.626953 0.000 -142.3502
13317.993164 0.000 -142.3513
13318.359375 0.000 -142.3524
13318.725586 0.000 -142.3534
13319.091797 0.000 -142.3545
13319.458008 0.000 -142.3556
13319.824219 0.000 -142.3567
13320.190430 0.000 -142.3577
13320.556641 0.000 -142.3588
13320.922852 0.000 -142.3599
13321.289062 0.000 -142.3610
13321.655273 0.000 -142.3620
13322.021484 0.000 -142.3631
13322.387695 0.000 -142.3642
13322.753906 0.000 -142.3652
13323.120117 0.000 -142.3663
13323.486328 -0.000 -142.3674
13323.852539 0.000 -142.3685
13324.218750 0.000 -142.3695
13324.584961 0.000 -142.3706
13324.951172 0.000 -142.3717
13325.317383 0.000 -142.3727
13325.683594 0.000 -142.3738
13326.049805 0.000 -142.3749
13326.416016 0.000 -142.3760
13326.782227 0.000 -142.3770
13327.148438 0.000 -142.3781
13327.514648 0.000 -142.3792
13327.880859 -0.000 -142.3802
13328.247070 0.000 -142.3813
13328.613281 0.000 -142.3824
13328.979492 0.000 -142.3835
13329.345703 0.000 -142.3845
13329.711914 0.000 -142.3856
13330.078125 0.000 -142.3867
13330.444336 0.000 -142.3878
13330.810547 0.000 -142.3889
13331.176758 0.000 -142.3899
13331.542969 0.000 -142.3910
13331.909180 0.000 -142.3921
13332.275391 0.000 -142.3931
13332.641602 0.000 -142.3942
13333.007812 0.000 -142.3953
13333.374023 0.000 -142.3964
13333.740234 0.000 -142.3974
13334.106445 0.000 -142.3985
13334.472656 0.000 -142.3996
13334.838867 0.000 -142.4007
13335.205078 0.000 -142.4017
13335.571289 0.000 -142.4028
13335.937500 0.000 -142.4039
13336.303711 0.000 -142.4050
13336.669922 0.000 -142.4060
13337.036133 0.000 -142.4071
13337.402344 0.000 -142.4082
13337.768555 0.000 -142.4093
13338.134766 0.000 -142.4103
13338.500977 0.000 -142.4114
13338.867188 0.000 -142.4125
13339.233398 0.000 -142.4136
13339.599609 0.000 -142.4147
13339.965820 0.000 -142.4157
13340.332031 0.000 -142.4168
13340.698242 0.000 -142.4179
13341.064453 0.000 -142.4190
13341.430664 0.000 -142.4200
13341.796875 0.000 -142.4211
13342.163086 0.000 -142.4222
13342.529297 0.000 -142.4233
13342.895508 0.000 -142.4243
13343.261719 0.000 -142.4254
13343.627930 0.000 -142.4265
13343.994141 0.000 -142.4276
13344.360352 0.000 -142.4287
13344.726562 0.000 -142.4297
13345.092773 0.000 -142.4308
13345.458984 0.000 -142.4319
13345.825195 0.000 -142.4330
13346.191406 0.000 -142.4341
13346.557617 0.000 -142.4351
13346.923828 0.000 -142.4362
13347.290039 0.000 -142.4373
13347.656250 0.000 -142.4384
13348.022461 0.000 -142.4395
13348.388672 0.000 -142.4405
13348.754883 0.000 -142.4416
13349.121094 0.000 -142.4427
13349.487305 0.000 -142.4438
13349.853516 0.000 -142.4448
13350.219727 0.000 -142.4459
13350.585938 0.000 -142.4470
13350.952148 0.000 -142.4481
13351.318359 0.000 -142.4492
13351.684570 0.000 -142.4503
13352.050781 0.000 -142.4513
13352.416992 0.000 -142.4524
13352.783203 0.000 -142.4535
13353.149414 0.000 -142.4546
13353.515625 0.000 -142.4557
13353.881836 0.000 -142.4567
13354.248047 0.000 -142.4578
13354.614258 0.000 -142.4589
13354.980469 0.000 -142.4600
13355.346680 0.000 -142.4611
13355.712891 0.000 -142.4621
13356.079102 0.000 -142.4632
13356.445312 0.000 -142.4643
13356.811523 0.000 -142.4654
13357.177734 0.000 -142.4665
13357.543945 0.000 -142.4675
13357.910156 0.000 -142.4686
13358.276367 0.000 -142.4697
13358.642578 0.000 -142.4708
13359.008789 0.000 -142.4719
13359.375000 0.000 -142.4730
13359.741211 0.000 -142.4740
13360.107422 0.000 -142.4751
13360.473633 0.000 -142.4762
13360.839844 0.000 -142.4773
13361.206055 0.000 -142.4784
13361.572266 0.000 -142.4795
13361.938477 0.000 -142.4805
13362.304688 0.000 -142.4816
13362.670898 0.000 -142.4827
13363.037109 0.000 -142.4838
13363.403320 0.000 -142.4849
13363.769531 0.000 -142.4860
13364.135742 0.000 -142.4871
13364.501953 -0.000 -142.4881
13364.868164 0.000 -142.4892
13365.234375 0.000 -142.4903
13365.600586 0.000 -142.4914
13365.966797 0.000 -142.4925
13366.333008 0.000 -142.4935
13366.699219 0.000 -142.4946
13367.065430 0.000 -142.4957
13367.431641 0.000 -142.4968
13367.797852 0.000 -142.4979
13368.164062 0.000 -142.4990
13368.530273 0.000 -142.5001
13368.896484 0.000 -142.5012
13369.262695 0.000 -142.5022
13369.628906 0.000 -142.5033
13369.995117 0.000 -142.5044
13370.361328 0.000 -142.5055
13370.727539 0.000 -142.5066
13371.093750 0.000 -142.5077
13371.459961 0.000 -142.5087
13371.826172 0.000 -142.5098
13372.192383 0.000 -142.5109
13372.558594 0.000 -142.5120
13372.924805 0.000 -142.5131
13373.291016 0.000 -142.5142
13373.657227 0.000 -142.5153
13374.023438 0.000 -142.5164
13374.389648 0.000 -142.5174
13374.755859 0.000 -142.5185
13375.122070 0.000 -142.5196
13375.488281 0.000 -142.5207
13375.854492 0.000 -142.5218
13376.220703 0.000 -142.5229
13376.586914 0.000 -142.5240
13376.953125 0.000 -142.5251
13377.319336 0.000 -142.5261
13377.685547 0.000 -142.5272
13378.051758 0.000 -142.5283
13378.417969 0.000 -142.5294
13378.784180 0.000 -142.5305
13379.150391 0.000 -142.5316
13379.516602 0.000 -142.5327
13379.882812 0.000 -142.5337
13380.249023 0.000 -142.5348
13380.615234 0.000 -142.5359
13380.981445 0.000 -142.5370
13381.347656 0.000 -142.5381
13381.713867 0.000 -142.5392
13382.080078 0.000 -142.5403
13382.446289 0.000 -142.5414
13382.812500 0.000 -142.5425
13383.178711 0.000 -142.5435
13383.544922 0.000 -142.5447
13383.911133 0.000 -142.5457
13384.277344 0.000 -142.5468
13384.643555 0.000 -142.5479
13385.009766 0.000 -142.5490
13385.375977 0.000 -142.5501
13385.742188 0.000 -142.5512
13386.108398 0.000 -142.5523
13386.474609 0.000 -142.5534
13386.840820 0.000 -142.5544
13387.207031 0.000 -142.5555
13387.573242 0.000 -142.5566
13387.939453 0.000 -142.5577
13388.305664 0.000 -142.5588
13388.671875 0.000 -142.5599
13389.038086 0.000 -142.5610
13389.404297 0.000 -142.5621
13389.770508 0.000 -142.5632
13390.136719 0.000 -142.5643
13390.502930 0.000 -142.5653
13390.869141 0.000 -142.5664
13391.235352 0.000 -142.5675
13391.601562 0.000 -142.5686
13391.967773 0.000 -142.5697
13392.333984 0.000 -142.5708
13392.700195 0.000 -142.5719
13393.066406 0.000 -142.5730
13393.432617 0.000 -142.5741
13393.798828 0.000 -142.5752
13394.165039 0.000 -142.5763
13394.531250 0.000 -142.5774
13394.897461 0.000 -142.5784
13395.263672 0.000 -142.5795
13395.629883 0.000 -142.5807
13395.996094 0.000 -142.5817
13396.362305 0.000 -142.5828
13396.728516 0.000 -142.5839
13397.094727 0.000 -142.5850
13397.460938 0.000 -142.5861
13397.827148 0.000 -142.5872
13398.193359 0.000 -142.5883
13398.559570 0.000 -142.5894
13398.925781 0.000 -142.5905
13399.291992 0.000 -142.5916
13399.658203 0.000 -142.5927
13400.024414 0.000 -142.5938
13400.390625 0.000 -142.5949
13400.756836 0.000 -142.5959
13401.123047 0.000 -142.5970
13401.489258 0.000 -142.5981
13401.855469 0.000 -142.5993
13402.221680 0.000 -142.6003
13402.587891 0.000 -142.6014
13402.954102 0.000 -142.6025
13403.320312 0.000 -142.6036
13403.686523 0.000 -142.6047
13404.052734 0.000 -142.6058
13404.418945 0.000 -142.6069
13404.785156 0.000 -142.6080
13405.151367 0.000 -142.6091
13405.517578 0.000 -142.6102
13405.883789 0.000 -142.6113
13406.250000 0.000 -142.6124
13406.616211 0.000 -142.6135
13406.982422 0.000 -142.6146
13407.348633 0.000 -142.6157
13407.714844 0.000 -142.6168
13408.081055 0.000 -142.6178
13408.447266 0.000 -142.6190
13408.813477 0.000 -142.6200
13409.179688 0.000 -142.6212
13409.545898 0.000 -142.6222
13409.912109 0.000 -142.6233
13410.278320 0.000 -142.6244
13410.644531 0.000 -142.6255
13411.010742 0.000 -142.6266
13411.376953 -0.000 -142.6277
13411.743164 0.000 -142.6288
13412.109375 -0.000 -142.6299
13412.475586 0.000 -142.6310
13412.841797 0.000 -142.6321
13413.208008 0.000 -142.6332
13413.574219 0.000 -142.6343
13413.940430 0.000 -142.6354
13414.306641 0.000 -142.6365
13414.672852 0.000 -142.6376
13415.039062 0.000 -142.6387
13415.405273 0.000 -142.6398
13415.771484 0.000 -142.6409
13416.137695 0.000 -142.6420
13416.503906 0.000 -142.6431
13416.870117 -0.000 -142.6442
13417.236328 0.000 -142.6453
13417.602539 0.000 -142.6464
13417.968750 0.000 -142.6475
13418.334961 0.000 -142.6486
13418.701172 0.000 -142.6497
13419.067383 0.000 -142.6508
13419.433594 0.000 -142.6519
13419.799805 0.000 -142.6530
13420.166016 0.000 -142.6541
13420.532227 0.000 -142.6552
13420.898438 0.000 -142.6563
13421.264648 0.000 -142.6574
13421.630859 0.000 -142.6585
13421.997070 0.000 -142.6596
13422.363281 0.000 -142.6607
13422.729492 0.000 -142.6618
13423.095703 -0.000 -142.6629
13423.461914 0.000 -142.6640
13423.828125 0.000 -142.6651
13424.194336 0.000 -142.6662
13424.560547 0.000 -142.6673
13424.926758 0.000 -142.6684
13425.292969 0.000 -142.6695
13425.659180 0.000 -142.6706
13426.025391 0.000 -142.6717
13426.391602 0.000 -142.6728
13426.757812 0.000 -142.6739
13427.124023 0.000 -142.6750
13427.490234 0.000 -142.6761
13427.856445 0.000 -142.6772
13428.222656 0.000 -142.6783
13428.588867 0.000 -142.6794
13428.955078 0.000 -142.6805
13429.321289 0.000 -142.6816
13429.687500 0.000 -142.6827
13430.053711 0.000 -142.6838
13430.419922 0.000 -142.6849
13430.786133 0.000 -142.6860
13431.152344 0.000 -142.6871
13431.518555 0.000 -142.6882
13431.884766 0.000 -142.6893
13432.250977 -0.000 -142.6904
13432.617188 0.000 -142.6915
13432.983398 0.000 -142.6926
13433.349609 0.000 -142.6937
13433.715820 0.000 -142.6949
13434.082031 0.000 -142.6960
13434.448242 0.000 -142.6970
13434.814453 0.000 -142.6982
13435.180664 0.000 -142.6993
13435.546875 0.000 -142.7004
13435.913086 0.000 -142.7015
13436.279297 0.000 -142.7026
13436.645508 0.000 -142.7037
13437.011719 0.000 -142.7048
13437.377930 0.000 -142.7059
13437.744141 0.000 -142.7070
13438.110352 0.000 -142.7081
13438.476562 0.000 -142.7092
13438.842773 0.000 -142.7103
13439.208984 0.000 -142.7114
13439.575195 0.000 -142.7125
13439.941406 0.000 -142.7136
13440.307617 -0.000 -142.7147
13440.673828 0.000 -142.7158
13441.040039 0.000 -142.7169
13441.406250 0.000 -142.7180
13441.772461 0.000 -142.7191
13442.138672 0.000 -142.7202
13442.504883 0.000 -142.7214
13442.871094 0.000 -142.7225
13443.237305 -0.000 -142.7236
13443.603516 -0.000 -142.7247
13443.969727 0.000 -142.7258
13444.335938 0.000 -142.7269
13444.702148 0.000 -142.7280
13445.068359 0.000 -142.7291
13445.434570 0.000 -142.7302
13445.800781 0.000 -142.7313
13446.166992 0.000 -142.7324
13446.533203 -0.000 -142.7335
13446.899414 0.000 -142.7346
13447.265625 0.000 -142.7357
13447.631836 -0.000 -142.7368
13447.998047 0.000 -142.7380
13448.364258 0.000 -142.7391
13448.730469 0.000 -142.7402
13449.096680 -0.000 -142.7413
13449.462891 -0.000 -142.7424
13449.829102 0.000 -142.7435
13450.195312 0.000 -142.7446
13450.561523 0.000 -142.7457
13450.927734 0.000 -142.7468
13451.293945 0.000 -142.7479
13451.660156 0.000 -142.7490
13452.026367 0.000 -142.7501
13452.392578 0.000 -142.7512
13452.758789 -0.000 -142.7524
13453.125000 0.000 -142.7535
13453.491211 -0.000 -142.7546
13453.857422 0.000 -142.7557
13454.223633 0.000 -142.7568
13454.589844 0.000 -142.7579
13454.956055 0.000 -142.7590
13455.322266 0.000 -142.7601
13455.688477 0.000 -142.7612
13456.054688 0.000 -142.7623
13456.420898 0.000 -142.7634
13456.787109 0.000 -142.7646
13457.153320 0.000 -142.7657
13457.519531 0.000 -142.7668
13457.885742 0.000 -142.7679
13458.251953 -0.000 -142.7690
13458.618164 0.000 -142.7701
13458.984375 0.000 -142.7712
13459.350586 0.000 -142.7723
13459.716797 0.000 -142.7734
13460.083008 0.000 -142.7745
13460.449219 0.000 -142.7757
13460.815430 0.000 -142.7768
13461.181641 0.000 -142.7779
13461.547852 0.000 -142.7790
13461.914062 0.000 -142.7801
13462.280273 0.000 -142.7812
13462.646484 0.000 -142.7823
13463.012695 0.000 -142.7834
13463.378906 0.000 -142.7845
13463.745117 0.000 -142.7857
13464.111328 0.000 -142.7868
13464.477539 0.000 -142.7879
13464.843750 0.000 -142.7890
13465.209961 0.000 -142.7901
13465.576172 0.000 -142.7912
13465.942383 0.000 -142.7923
13466.308594 0.000 -142.7934
13466.674805 0.000 -142.7946
13467.041016 0.000 -142.7957
13467.407227 0.000 -142.7968
13467.773438 0.000 -142.7979
13468.139648 0.000 -142.7990
13468.505859 0.000 -142.8001
13468.872070 0.000 -142.8012
13469.238281 0.000 -142.8024
13469.604492 0.000 -142.8035
13469.970703 0.000 -142.8046
13470.336914 0.000 -142.8057
13470.703125 0.000 -142.8068
13471.069336 0.000 -142.8079
13471.435547 0.000 -142.8090
13471.801758 0.000 -142.8101
13472.167969 0.000 -142.8113
13472.534180 0.000 -142.8124
13472.900391 0.000 -142.8135
13473.266602 0.000 -142.8146
13473.632812 0.000 -142.8157
13473.999023 0.000 -142.8168
13474.365234 0.000 -142.8180
13474.731445 0.000 -142.8191
13475.097656 0.000 -142.8202
13475.463867 0.000 -142.8213
13475.830078 0.000 -142.8224
13476.196289 0.000 -142.8235
13476.562500 0.000 -142.8246
13476.928711 0.000 -142.8258
13477.294922 0.000 -142.8269
13477.661133 0.000 -142.8280
13478.027344 0.000 -142.8291
13478.393555 0.000 -142.8302
13478.759766 0.000 -142.8313
13479.125977 0.000 -142.8324
13479.492188 0.000 -142.8336
13479.858398 0.000 -142.8347
13480.224609 0.000 -142.8358
13480.590820 0.000 -142.8369
13480.957031 0.000 -142.8380
13481.323242 0.000 -142.8391
13481.689453 0.000 -142.8403
13482.055664 0.000 -142.8414
13482.421875 0.000 -142.8425
13482.788086 0.000 -142.8436
13483.154297 0.000 -142.8447
13483.520508 0.000 -142.8458
13483.886719 0.000 -142.8470
13484.252930 -0.000 -142.8481
13484.619141 0.000 -142.8492
13484.985352 0.000 -142.8503
13485.351562 0.000 -142.8514
13485.717773 0.000 -142.8525
13486.083984 0.000 -142.8537
13486.450195 0.000 -142.8548
13486.816406 0.000 -142.8559
13487.182617 -0.000 -142.8570
13487.548828 0.000 -142.8581
13487.915039 0.000 -142.8593
13488.281250 0.000 -142.8604
13488.647461 0.000 -142.8615
13489.013672 0.000 -142.8626
13489.379883 0.000 -142.8637
13489.746094 0.000 -142.8649
13490.112305 0.000 -142.8660
13490.478516 0.000 -142.8671
13490.844727 0.000 -142.8682
13491.210938 0.000 -142.8693
13491.577148 0.000 -142.8704
13491.943359 0.000 -142.8716
13492.309570 0.000 -142.8727
13492.675781 0.000 -142.8738
13493.041992 0.000 -142.8749
13493.408203 0.000 -142.8760
13493.774414 0.000 -142.8772
13494.140625 -0.000 -142.8783
13494.506836 0.000 -142.8794
13494.873047 0.000 -142.8805
13495.239258 0.000 -142.8816
13495.605469 0.000 -142.8828
13495.971680 -0.000 -142.8839
13496.337891 0.000 -142.8850
13496.704102 0.000 -142.8861
13497.070312 0.000 -142.8872
13497.436523 0.000 -142.8884
13497.802734 0.000 -142.8895
13498.168945 0.000 -142.8906
13498.535156 0.000 -142.8917
13498.901367 -0.000 -142.8929
13499.267578 0.000 -142.8940
13499.633789 0.000 -142.8951
13500.000000 0.000 -142.8962
13500.366211 0.000 -142.8973
13500.732422 0.000 -142.8984
13501.098633 0.000 -142.8996
13501.464844 0.000 -142.9007
13501.831055 0.000 -142.9018
13502.197266 0.000 -142.9030
13502.563477 0.000 -142.9041
13502.929688 0.000 -142.9052
13503.295898 0.000 -142.9063
13503.662109 0.000 -142.9074
13504.028320 0.000 -142.9086
13504.394531 0.000 -142.9097
13504.760742 0.000 -142.9108
13505.126953 0.000 -142.9119
13505.493164 0.000 -142.9131
13505.859375 0.000 -142.9142
13506.225586 0.000 -142.9153
13506.591797 0.000 -142.9164
13506.958008 0.000 -142.9175
13507.324219 0.000 -142.9187
13507.690430 0.000 -142.9198
13508.056641 0.000 -142.9209
13508.422852 0.000 -142.9220
13508.789062 0.000 -142.9232
13509.155273 0.000 -142.9243
13509.521484 0.000 -142.9254
13509.887695 0.000 -142.9265
13510.253906 0.000 -142.9277
13510.620117 0.000 -142.9288
13510.986328 0.000 -142.9299
13511.352539 0.000 -142.9310
13511.718750 0.000 -142.9322
13512.084961 0.000 -142.9333
13512.451172 0.000 -142.9344
13512.817383 0.000 -142.9355
13513.183594 0.000 -142.9367
13513.549805 0.000 -142.9378
13513.916016 0.000 -142.9389
13514.282227 0.000 -142.9400
13514.648438 0.000 -142.9412
13515.014648 0.000 -142.9423
13515.380859 0.000 -142.9434
13515.747070 0.000 -142.9446
13516.113281 0.000 -142.9457
13516.479492 0.000 -142.9468
13516.845703 0.000 -142.9479
13517.211914 0.000 -142.9490
13517.578125 0.000 -142.9502
13517.944336 0.000 -142.9513
13518.310547 0.000 -142.9524
13518.676758 0.000 -142.9536
13519.042969 0.000 -142.9547
13519.409180 0.000 -142.9558
13519.775391 0.000 -142.9569
13520.141602 0.000 -142.9581
13520.507812 0.000 -142.9592
13520.874023 0.000 -142.9603
13521.240234 0.000 -142.9614
13521.606445 0.000 -142.9626
13521.972656 0.000 -142.9637
13522.338867 0.000 -142.9648
13522.705078 0.000 -142.9660
13523.071289 0.000 -142.9671
13523.437500 0.000 -142.9682
13523.803711 0.000 -142.9693
13524.169922 0.000 -142.9705
13524.536133 0.000 -142.9716
13524.902344 0.000 -142.9727
13525.268555 0.000 -142.9739
13525.634766 0.000 -142.9750
13526.000977 0.000 -142.9761
13526.367188 0.000 -142.9772
13526.733398 0.000 -142.9784
13527.099609 0.000 -142.9795
13527.465820 0.000 -142.9806
13527.832031 0.000 -142.9818
13528.198242 0.000 -142.9829
13528.564453 0.000 -142.9840
13528.930664 0.000 -142.9851
13529.296875 0.000 -142.9863
13529.663086 0.000 -142.9874
13530.029297 0.000 -142.9885
13530.395508 0.000 -142.9897
13530.761719 0.000 -142.9908
13531.127930 0.000 -142.9919
13531.494141 0.000 -142.9930
13531.860352 0.000 -142.9942
13532.226562 0.000 -142.9953
13532.592773 0.000 -142.9965
13532.958984 0.000 -142.9976
13533.325195 0.000 -142.9987
13533.691406 0.000 -142.9999
13534.057617 0.000 -143.0010
13534.423828 0.000 -143.0021
13534.790039 0.000 -143.0032
13535.156250 0.000 -143.0044
13535.522461 0.000 -143.0055
13535.888672 0.000 -143.0066
13536.254883 0.000 -143.0078
13536.621094 0.000 -143.0089
13536.987305 0.000 -143.0100
13537.353516 0.000 -143.0112
13537.719727 0.000 -143.0123
13538.085938 0.000 -143.0134
13538.452148 0.000 -143.0146
13538.818359 0.000 -143.0157
13539.184570 0.000 -143.0168
13539.550781 0.000 -143.0180
13539.916992 0.000 -143.0191
13540.283203 0.000 -143.0202
13540.649414 0.000 -143.0214
13541.015625 0.000 -143.0225
13541.381836 0.000 -143.0236
13541.748047 0.000 -143.0248
13542.114258 0.000 -143.0259
13542.480469 0.000 -143.0270
13542.846680 0.000 -143.0282
13543.212891 0.000 -143.0293
13543.579102 0.000 -143.0304
13543.945312 0.000 -143.0316
13544.311523 0.000 -143.0327
13544.677734 0.000 -143.0338
13545.043945 0.000 -143.0350
13545.410156 0.000 -143.0361
13545.776367 0.000 -143.0372
13546.142578 0.000 -143.0384
13546.508789 0.000 -143.0395
13546.875000 0.000 -143.0406
13547.241211 0.000 -143.0418
13547.607422 0.000 -143.0429
13547.973633 0.000 -143.0440
13548.339844 0.000 -143.0452
13548.706055 0.000 -143.0463
13549.072266 0.000 -143.0474
13549.438477 0.000 -143.0486
13549.804688 0.000 -143.0497
13550.170898 0.000 -143.0509
13550.537109 0.000 -143.0520
13550.903320 0.000 -143.0531
13551.269531 0.000 -143.0543
13551.635742 0.000 -143.0554
13552.001953 0.000 -143.0565
13552.368164 0.000 -143.0577
13552.734375 0.000 -143.0588
13553.100586 0.000 -143.0599
13553.466797 0.000 -143.0611
13553.833008 0.000 -143.0622
13554.199219 0.000 -143.0633
13554.565430 0.000 -143.0645
13554.931641 0.000 -143.0656
13555.297852 0.000 -143.0668
13555.664062 0.000 -143.0679
13556.030273 0.000 -143.0690
13556.396484 0.000 -143.0702
