* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
342.041016 0.000 -179.5109
342.407227 0.000 -179.3312
342.773438 0.000 -179.1517
343.139648 0.000 -178.9722
343.505859 0.000 -178.7929
343.872070 0.000 -178.6137
344.238281 0.000 -178.4345
344.604492 0.000 -178.2556
344.970703 0.000 -178.0767
345.336914 0.000 -177.8980
345.703125 0.000 -177.7194
346.069336 0.000 -177.5409
346.435547 0.000 -177.3625
346.801758 0.000 -177.1843
347.167969 0.000 -177.0061
347.534180 0.000 -176.8281
347.900391 0.000 -176.6503
348.266602 0.000 -176.4725
348.632812 0.000 -176.2949
348.999023 0.000 -176.1174
349.365234 0.000 -175.9400
349.731445 0.000 -175.7628
350.097656 0.000 -175.5856
350.463867 0.000 -175.4086
350.830078 0.000 -175.2318
351.196289 0.000 -175.0550
351.562500 0.000 -174.8784
351.928711 0.000 -174.7019
352.294922 0.000 -174.5255
352.661133 0.000 -174.3493
353.027344 0.000 -174.1732
353.393555 0.000 -173.9972
353.759766 0.000 -173.8214
354.125977 0.000 -173.6457
354.492188 0.000 -173.4701
354.858398 0.000 -173.2946
355.224609 0.000 -173.1193
355.590820 0.000 -172.9441
355.957031 0.000 -172.7690
356.323242 0.000 -172.5941
356.689453 0.000 -172.4193
357.055664 0.000 -172.2446
357.421875 0.000 -172.0701
357.788086 0.000 -171.8957
358.154297 0.000 -171.7214
358.520508 0.000 -171.5473
358.886719 0.000 -171.3733
359.252930 0.000 -171.1994
359.619141 0.000 -171.0257
359.985352 0.000 -170.8521
360.351562 0.000 -170.6786
360.717773 0.000 -170.5053
361.083984 0.000 -170.3321
361.450195 0.000 -170.1591
361.816406 0.000 -169.9861
362.182617 0.000 -169.8133
362.548828 0.000 -169.6407
362.915039 0.000 -169.4682
363.281250 0.000 -169.2958
363.647461 0.000 -169.1236
364.013672 0.000 -168.9515
364.379883 0.000 -168.7795
364.746094 0.000 -168.6077
365.112305 0.000 -168.4360
365.478516 0.000 -168.2645
365.844727 0.000 -168.0930
366.210938 0.000 -167.9218
366.577148 0.000 -167.7506
366.943359 0.000 -167.5796
367.309570 0.000 -167.4088
367.675781 0.000 -167.2381
368.041992 0.000 -167.0675
368.408203 0.000 -166.8971
368.774414 0.000 -166.7268
369.140625 0.000 -166.5566
369.506836 0.000 -166.3866
369.873047 0.000 -166.2168
370.239258 0.000 -166.0470
370.605469 0.000 -165.8774
370.971680 0.000 -165.7080
371.337891 0.000 -165.5387
371.704102 0.000 -165.3695
372.070312 0.000 -165.2005
372.436523 0.000 -165.0317
372.802734 0.000 -164.8629
373.168945 0.000 -164.6944
373.535156 0.000 -164.5259
373.901367 0.000 -164.3576
374.267578 0.000 -164.1895
374.633789 0.000 -164.0215
375.000000 0.000 -163.8536
375.366211 0.000 -163.6859
375.732422 0.000 -163.5183
376.098633 0.000 -163.3509
376.464844 0.000 -163.1836
376.831055 0.000 -163.0164
377.197266 0.000 -162.8494
377.563477 0.000 -162.6826
377.929688 0.000 -162.5159
378.295898 0.000 -162.3493
378.662109 0.000 -162.1829
379.028320 0.000 -162.0167
379.394531 0.000 -161.8505
379.760742 0.000 -161.6846
380.126953 0.000 -161.5188
380.493164 0.000 -161.3531
380.859375 0.000 -161.1876
381.225586 0.000 -161.0222
381.591797 0.000 -160.8569
381.958008 0.000 -160.6918
382.324219 0.000 -160.5269
382.690430 0.000 -160.3621
383.056641 0.000 -160.1975
383.422852 0.000 -160.0330
383.789062 0.000 -159.8686
384.155273 0.000 -159.7045
384.521484 0.000 -159.5404
384.887695 0.000 -159.3765
385.253906 0.000 -159.2127
385.620117 0.000 -159.0491
385.986328 0.000 -158.8857
386.352539 0.000 -158.7224
386.718750 0.000 -158.5592
387.084961 0.000 -158.3962
387.451172 0.000 -158.2334
387.817383 0.000 -158.0707
388.183594 0.000 -157.9081
388.549805 0.000 -157.7457
388.916016 0.000 -157.5835
389.282227 0.000 -157.4214
389.648438 0.000 -157.2594
390.014648 0.000 -157.0976
390.380859 0.000 -156.9360
390.747070 0.000 -156.7745
391.113281 0.000 -156.6131
391.479492 0.000 -156.4519
391.845703 0.000 -156.2909
392.211914 0.000 -156.1300
392.578125 0.000 -155.9692
392.944336 0.000 -155.8086
393.310547 0.000 -155.6482
393.676758 0.000 -155.4879
394.042969 0.000 -155.3278
394.409180 0.000 -155.1678
394.775391 0.000 -155.0080
395.141602 0.000 -154.8483
395.507812 0.000 -154.6888
395.874023 0.000 -154.5294
396.240234 0.000 -154.3702
396.606445 0.000 -154.2111
396.972656 0.000 -154.0522
397.338867 0.000 -153.8934
397.705078 0.000 -153.7348
398.071289 0.000 -153.5764
398.437500 0.000 -153.4181
398.803711 0.000 -153.2599
399.169922 0.000 -153.1019
399.536133 0.000 -152.9441
399.902344 0.000 -152.7864
400.268555 0.000 -152.6288
400.634766 0.000 -152.4714
401.000977 0.000 -152.3142
401.367188 0.000 -152.1571
401.733398 0.000 -152.0002
402.099609 0.000 -151.8434
402.465820 0.000 -151.6868
402.832031 0.000 -151.5303
403.198242 0.000 -151.3741
403.564453 0.000 -151.2179
403.930664 0.000 -151.0619
404.296875 0.000 -150.9060
404.663086 0.000 -150.7504
405.029297 0.000 -150.5948
405.395508 0.000 -150.4394
405.761719 0.000 -150.2842
406.127930 0.000 -150.1291
406.494141 0.000 -149.9742
406.860352 0.000 -149.8194
407.226562 0.000 -149.6648
407.592773 0.000 -149.5104
407.958984 0.000 -149.3560
408.325195 0.000 -149.2019
408.691406 0.000 -149.0479
409.057617 0.000 -148.8941
409.423828 0.000 -148.7404
409.790039 0.000 -148.5868
410.156250 0.000 -148.4335
410.522461 0.000 -148.2802
410.888672 0.000 -148.1272
411.254883 0.000 -147.9742
411.621094 0.000 -147.8215
411.987305 0.000 -147.6689
412.353516 0.000 -147.5164
412.719727 0.000 -147.3641
413.085938 0.000 -147.2120
413.452148 0.000 -147.0600
413.818359 0.000 -146.9082
414.184570 0.000 -146.7565
414.550781 0.000 -146.6050
414.916992 0.000 -146.4536
415.283203 0.000 -146.3024
415.649414 0.000 -146.1514
416.015625 0.000 -146.0004
416.381836 0.000 -145.8497
416.748047 0.000 -145.6991
417.114258 0.000 -145.5487
417.480469 0.000 -145.3984
417.846680 0.000 -145.2483
418.212891 0.000 -145.0983
418.579102 0.000 -144.9485
418.945312 0.000 -144.7988
419.311523 0.000 -144.6493
419.677734 0.000 -144.5000
420.043945 0.000 -144.3508
420.410156 0.000 -144.2017
420.776367 0.000 -144.0528
421.142578 0.000 -143.9041
421.508789 0.000 -143.7555
421.875000 0.000 -143.6071
422.241211 0.000 -143.4588
422.607422 0.000 -143.3107
422.973633 0.000 -143.1628
423.339844 0.000 -143.0150
423.706055 0.000 -142.8673
424.072266 0.000 -142.7198
424.438477 0.000 -142.5725
424.804688 0.000 -142.4253
425.170898 0.000 -142.2783
425.537109 0.000 -142.1314
425.903320 0.000 -141.9847
426.269531 0.000 -141.8381
426.635742 0.000 -141.6917
427.001953 0.000 -141.5454
427.368164 0.000 -141.3993
427.734375 0.000 -141.2534
428.100586 0.000 -141.1076
428.466797 0.000 -140.9619
428.833008 0.000 -140.8165
429.199219 0.000 -140.6711
429.565430 0.000 -140.5260
429.931641 0.000 -140.3809
430.297852 0.000 -140.2361
430.664062 0.000 -140.0914
431.030273 0.000 -139.9468
431.396484 0.000 -139.8024
431.762695 0.000 -139.6581
432.128906 0.000 -139.5140
432.495117 0.000 -139.3701
432.861328 0.000 -139.2263
433.227539 0.000 -139.0827
433.593750 0.000 -138.9392
433.959961 0.000 -138.7958
434.326172 0.000 -138.6527
434.692383 0.000 -138.5096
435.058594 0.000 -138.3668
435.424805 0.000 -138.2241
435.791016 0.000 -138.0815
436.157227 0.000 -137.9391
436.523438 0.000 -137.7968
436.889648 0.000 -137.6547
437.255859 0.000 -137.5128
437.622070 0.000 -137.3710
437.988281 0.000 -137.2294
438.354492 0.000 -137.0879
438.720703 0.000 -136.9465
439.086914 0.000 -136.8053
439.453125 0.000 -136.6643
439.819336 0.000 -136.5234
440.185547 0.000 -136.3827
440.551758 0.000 -136.2421
440.917969 0.000 -136.1017
441.284180 0.000 -135.9614
441.650391 0.000 -135.8213
442.016602 0.000 -135.6814
442.382812 0.000 -135.5415
442.749023 0.000 -135.4019
443.115234 0.000 -135.2624
443.481445 0.000 -135.1230
443.847656 0.000 -134.9838
444.213867 0.000 -134.8448
444.580078 0.000 -134.7059
444.946289 0.000 -134.5671
445.312500 0.000 -134.4285
445.678711 0.000 -134.2901
446.044922 0.000 -134.1518
446.411133 0.000 -134.0137
446.777344 0.000 -133.8757
447.143555 0.000 -133.7378
447.509766 0.000 -133.6001
447.875977 0.000 -133.4626
448.242188 0.000 -133.3252
448.608398 0.000 -133.1880
448.974609 0.000 -133.0509
449.340820 0.000 -132.9140
449.707031 0.000 -132.7772
450.073242 0.000 -132.6406
450.439453 0.000 -132.5041
450.805664 0.000 -132.3677
451.171875 0.000 -132.2316
451.538086 0.000 -132.0955
451.904297 0.000 -131.9596
452.270508 0.000 -131.8239
452.636719 0.000 -131.6883
453.002930 0.000 -131.5529
453.369141 0.000 -131.4176
453.735352 0.000 -131.2825
454.101562 0.000 -131.1475
454.467773 0.000 -131.0127
454.833984 0.000 -130.8780
455.200195 0.000 -130.7434
455.566406 0.000 -130.6090
455.932617 0.000 -130.4748
456.298828 0.000 -130.3407
456.665039 0.000 -130.2068
457.031250 0.000 -130.0730
457.397461 0.000 -129.9394
457.763672 0.000 -129.8059
458.129883 0.000 -129.6725
458.496094 0.000 -129.5393
458.862305 0.000 -129.4063
459.228516 0.000 -129.2734
459.594727 0.000 -129.1406
459.960938 0.000 -129.0080
460.327148 0.000 -128.8756
460.693359 0.000 -128.7432
461.059570 0.000 -128.6111
461.425781 0.000 -128.4791
461.791992 0.000 -128.3472
462.158203 0.000 -128.2155
462.524414 0.000 -128.0839
462.890625 0.000 -127.9525
463.256836 0.000 -127.8212
463.623047 0.000 -127.6901
463.989258 0.000 -127.5591
464.355469 0.000 -127.4282
464.721680 0.000 -127.2975
465.087891 0.000 -127.1670
465.454102 0.000 -127.0366
465.820312 0.000 -126.9063
466.186523 0.000 -126.7762
466.552734 0.000 -126.6462
466.918945 0.000 -126.5164
467.285156 0.000 -126.3867
467.651367 0.000 -126.2572
468.017578 0.000 -126.1278
468.383789 0.000 -125.9986
468.750000 0.000 -125.8695
469.116211 0.000 -125.7406
469.482422 0.000 -125.6117
469.848633 0.000 -125.4831
470.214844 0.000 -125.3546
470.581055 0.000 -125.2262
470.947266 0.000 -125.0980
471.313477 0.000 -124.9699
471.679688 0.000 -124.8420
472.045898 0.000 -124.7142
472.412109 0.000 -124.5865
472.778320 0.000 -124.4590
473.144531 0.000 -124.3316
473.510742 0.000 -124.2044
473.876953 0.000 -124.0773
474.243164 0.000 -123.9504
474.609375 0.000 -123.8236
474.975586 0.000 -123.6970
475.341797 0.000 -123.5704
475.708008 0.000 -123.4441
476.074219 0.000 -123.3178
476.440430 0.000 -123.1918
476.806641 0.000 -123.0658
477.172852 0.000 -122.9400
477.539062 0.000 -122.8144
477.905273 0.000 -122.6889
478.271484 0.000 -122.5635
478.637695 0.000 -122.4383
479.003906 0.000 -122.3132
479.370117 0.000 -122.1882
479.736328 0.000 -122.0634
480.102539 0.000 -121.9388
480.468750 0.000 -121.8142
480.834961 0.000 -121.6899
481.201172 0.000 -121.5656
481.567383 0.000 -121.4415
481.933594 0.000 -121.3176
482.299805 0.000 -121.1937
482.666016 0.000 -121.0701
483.032227 0.000 -120.9465
483.398438 0.000 -120.8231
483.764648 0.000 -120.6998
484.130859 0.000 -120.5767
484.497070 0.000 -120.4537
484.863281 0.000 -120.3309
485.229492 0.000 -120.2082
485.595703 0.000 -120.0856
485.961914 0.000 -119.9632
486.328125 0.000 -119.8409
486.694336 0.000 -119.7187
487.060547 0.000 -119.5967
487.426758 0.000 -119.4748
487.792969 0.000 -119.3531
488.159180 0.000 -119.2315
488.525391 0.000 -119.1100
488.891602 0.000 -118.9887
489.257812 0.000 -118.8675
489.624023 0.000 -118.7465
489.990234 0.000 -118.6255
490.356445 0.000 -118.5048
490.722656 0.000 -118.3841
491.088867 0.000 -118.2636
491.455078 0.000 -118.1432
491.821289 0.000 -118.0230
492.187500 0.000 -117.9029
492.553711 0.000 -117.7830
492.919922 0.000 -117.6631
493.286133 0.000 -117.5435
493.652344 0.000 -117.4239
494.018555 0.000 -117.3045
494.384766 0.000 -117.1852
494.750977 0.000 -117.0660
495.117188 0.000 -116.9471
495.483398 0.000 -116.8282
495.849609 0.000 -116.7094
496.215820 0.000 -116.5908
496.582031 0.000 -116.4723
496.948242 0.000 -116.3540
497.314453 0.000 -116.2358
497.680664 0.000 -116.1177
498.046875 0.000 -115.9998
498.413086 0.000 -115.8820
498.779297 0.000 -115.7643
499.145508 0.000 -115.6468
499.511719 0.000 -115.5294
499.877930 0.000 -115.4121
500.244141 0.000 -115.2950
500.610352 0.000 -115.1779
500.976562 0.000 -115.0611
501.342773 0.000 -114.9443
501.708984 0.000 -114.8277
502.075195 0.000 -114.7112
502.441406 0.000 -114.5949
502.807617 0.000 -114.4787
503.173828 0.000 -114.3626
503.540039 0.000 -114.2466
503.906250 0.000 -114.1308
504.272461 0.000 -114.0151
504.638672 0.000 -113.8996
505.004883 0.000 -113.7842
505.371094 0.000 -113.6689
505.737305 0.000 -113.5537
506.103516 0.000 -113.4387
506.469727 0.000 -113.3237
506.835938 0.000 -113.2090
507.202148 0.000 -113.0943
507.568359 0.000 -112.9798
507.934570 0.000 -112.8654
508.300781 0.000 -112.7512
508.666992 0.000 -112.6370
509.033203 0.000 -112.5231
509.399414 0.000 -112.4092
509.765625 0.000 -112.2954
510.131836 0.000 -112.1818
510.498047 0.000 -112.0684
510.864258 0.000 -111.9550
511.230469 0.000 -111.8418
511.596680 0.000 -111.7287
511.962891 0.000 -111.6157
512.329102 0.000 -111.5028
512.695312 0.000 -111.3901
513.061523 0.000 -111.2776
513.427734 0.000 -111.1651
513.793945 0.000 -111.0528
514.160156 0.000 -110.9406
514.526367 0.000 -110.8285
514.892578 0.000 -110.7165
515.258789 0.000 -110.6047
515.625000 0.000 -110.4930
515.991211 0.000 -110.3814
516.357422 0.000 -110.2700
516.723633 0.000 -110.1586
517.089844 0.000 -110.0474
517.456055 0.000 -109.9364
517.822266 0.000 -109.8254
518.188477 0.000 -109.7146
518.554688 0.000 -109.6039
518.920898 0.000 -109.4933
519.287109 0.000 -109.3829
519.653320 0.000 -109.2725
520.019531 0.000 -109.1623
520.385742 0.000 -109.0523
520.751953 0.000 -108.9423
521.118164 0.000 -108.8325
521.484375 0.000 -108.7228
521.850586 0.000 -108.6132
522.216797 0.000 -108.5037
522.583008 0.000 -108.3944
522.949219 0.000 -108.2852
523.315430 0.000 -108.1761
523.681641 0.000 -108.0671
524.047852 0.000 -107.9583
524.414062 0.000 -107.8496
524.780273 0.000 -107.7410
525.146484 0.000 -107.6325
525.512695 0.000 -107.5242
525.878906 0.000 -107.4159
526.245117 0.000 -107.3078
526.611328 0.000 -107.1998
526.977539 0.000 -107.0920
527.343750 0.000 -106.9842
527.709961 0.000 -106.8766
528.076172 0.000 -106.7691
528.442383 0.000 -106.6617
528.808594 0.000 -106.5544
529.174805 0.000 -106.4473
529.541016 0.000 -106.3403
529.907227 0.000 -106.2334
530.273438 0.000 -106.1266
530.639648 0.000 -106.0199
531.005859 0.000 -105.9133
531.372070 0.000 -105.8070
531.738281 0.000 -105.7006
532.104492 0.000 -105.5944
532.470703 0.000 -105.4884
532.836914 0.000 -105.3824
533.203125 0.000 -105.2766
533.569336 0.000 -105.1709
533.935547 0.000 -105.0653
534.301758 0.000 -104.9598
534.667969 0.000 -104.8544
535.034180 0.000 -104.7492
535.400391 0.000 -104.6441
535.766602 0.000 -104.5391
536.132812 0.000 -104.4342
536.499023 0.000 -104.3294
536.865234 0.000 -104.2248
537.231445 0.000 -104.1202
537.597656 0.000 -104.0158
537.963867 0.000 -103.9115
538.330078 0.000 -103.8073
538.696289 0.000 -103.7032
539.062500 0.000 -103.5993
539.428711 0.000 -103.4954
539.794922 0.000 -103.3917
540.161133 0.000 -103.2881
540.527344 0.000 -103.1846
540.893555 0.000 -103.0812
541.259766 0.000 -102.9780
541.625977 0.000 -102.8748
541.992188 0.000 -102.7718
542.358398 0.000 -102.6689
542.724609 0.000 -102.5661
543.090820 0.000 -102.4634
543.457031 0.000 -102.3608
543.823242 0.000 -102.2583
544.189453 0.000 -102.1560
544.555664 0.000 -102.0537
544.921875 0.000 -101.9516
545.288086 0.000 -101.8496
545.654297 0.000 -101.7477
546.020508 0.000 -101.6459
546.386719 0.000 -101.5442
546.752930 0.000 -101.4427
547.119141 0.000 -101.3413
547.485352 0.000 -101.2399
547.851562 0.000 -101.1387
548.217773 0.000 -101.0376
548.583984 0.000 -100.9366
548.950195 0.000 -100.8357
549.316406 0.000 -100.7349
549.682617 0.000 -100.6343
550.048828 0.000 -100.5337
550.415039 0.000 -100.4333
550.781250 0.000 -100.3329
551.147461 0.000 -100.2327
551.513672 0.000 -100.1326
551.879883 0.000 -100.0326
552.246094 0.000 -99.9327
552.612305 0.000 -99.8329
552.978516 0.000 -99.7333
553.344727 0.000 -99.6337
553.710938 0.000 -99.5343
554.077148 0.000 -99.4349
554.443359 0.000 -99.3357
554.809570 0.000 -99.2366
555.175781 0.000 -99.1376
555.541992 0.000 -99.0387
555.908203 0.000 -98.9399
556.274414 0.000 -98.8412
556.640625 0.000 -98.7426
557.006836 0.000 -98.6441
557.373047 0.000 -98.5458
557.739258 0.000 -98.4475
558.105469 0.000 -98.3494
558.471680 0.000 -98.2513
558.837891 0.000 -98.1534
559.204102 0.000 -98.0556
559.570312 0.000 -97.9578
559.936523 0.000 -97.8602
560.302734 0.000 -97.7627
560.668945 0.000 -97.6653
561.035156 0.000 -97.5681
561.401367 0.000 -97.4709
561.767578 0.000 -97.3738
562.133789 0.000 -97.2768
562.500000 0.000 -97.1799
562.866211 0.000 -97.0832
563.232422 0.000 -96.9865
563.598633 0.000 -96.8900
563.964844 0.000 -96.7935
564.331055 0.000 -96.6972
564.697266 0.000 -96.6010
565.063477 0.000 -96.5048
565.429688 0.000 -96.4088
565.795898 0.000 -96.3129
566.162109 0.000 -96.2171
566.528320 0.000 -96.1214
566.894531 0.000 -96.0258
567.260742 0.000 -95.9302
567.626953 0.000 -95.8348
567.993164 0.000 -95.7395
568.359375 0.000 -95.6443
568.725586 0.000 -95.5493
569.091797 0.000 -95.4543
569.458008 0.000 -95.3594
569.824219 0.000 -95.2646
570.190430 0.000 -95.1699
570.556641 0.000 -95.0753
570.922852 0.000 -94.9809
571.289062 0.000 -94.8865
571.655273 0.000 -94.7922
572.021484 0.000 -94.6981
572.387695 0.000 -94.6040
572.753906 0.000 -94.5100
573.120117 0.000 -94.4162
573.486328 0.000 -94.3224
573.852539 0.000 -94.2287
574.218750 0.000 -94.1352
574.584961 0.000 -94.0417
574.951172 0.000 -93.9484
575.317383 0.000 -93.8551
575.683594 0.000 -93.7620
576.049805 0.000 -93.6689
576.416016 0.000 -93.5759
576.782227 0.000 -93.4831
577.148438 0.000 -93.3903
577.514648 0.000 -93.2977
577.880859 0.000 -93.2051
578.247070 0.000 -93.1127
578.613281 0.000 -93.0203
578.979492 0.000 -92.9280
579.345703 0.000 -92.8358
579.711914 0.000 -92.7438
580.078125 0.000 -92.6518
580.444336 0.000 -92.5599
580.810547 0.000 -92.4682
581.176758 0.000 -92.3765
581.542969 0.000 -92.2849
581.909180 0.000 -92.1935
582.275391 0.000 -92.1021
582.641602 0.000 -92.0108
583.007812 0.000 -91.9196
583.374023 0.000 -91.8285
583.740234 0.000 -91.7375
584.106445 0.000 -91.6467
584.472656 0.000 -91.5559
584.838867 0.000 -91.4652
585.205078 0.000 -91.3746
585.571289 0.000 -91.2841
585.937500 0.000 -91.1936
586.303711 0.000 -91.1033
586.669922 0.000 -91.0131
587.036133 0.000 -90.9230
587.402344 0.000 -90.8330
587.768555 0.000 -90.7430
588.134766 0.000 -90.6532
588.500977 0.000 -90.5635
588.867188 0.000 -90.4738
589.233398 0.000 -90.3843
589.599609 0.000 -90.2948
589.965820 0.000 -90.2054
590.332031 0.000 -90.1162
590.698242 0.000 -90.0270
591.064453 0.000 -89.9379
591.430664 0.000 -89.8490
591.796875 0.000 -89.7601
592.163086 0.000 -89.6713
592.529297 0.000 -89.5826
592.895508 0.000 -89.4940
593.261719 0.000 -89.4054
593.627930 0.000 -89.3170
593.994141 0.000 -89.2287
594.360352 0.000 -89.1404
594.726562 0.000 -89.0523
595.092773 0.000 -88.9643
595.458984 0.000 -88.8763
595.825195 0.000 -88.7884
596.191406 0.000 -88.7006
596.557617 0.000 -88.6130
596.923828 -0.000 -88.5254
597.290039 0.000 -88.4379
597.656250 0.000 -88.3505
598.022461 0.000 -88.2631
598.388672 0.000 -88.1759
598.754883 0.000 -88.0888
599.121094 0.000 -88.0018
599.487305 0.000 -87.9148
599.853516 0.000 -87.8279
600.219727 0.000 -87.7412
600.585938 0.000 -87.6545
600.952148 0.000 -87.5679
601.318359 0.000 -87.4814
601.684570 0.000 -87.3950
602.050781 0.000 -87.3087
602.416992 0.000 -87.2225
602.783203 0.000 -87.1363
603.149414 0.000 -87.0503
603.515625 0.000 -86.9643
603.881836 0.000 -86.8784
604.248047 0.000 -86.7926
604.614258 0.000 -86.7069
604.980469 0.000 -86.6213
605.346680 0.000 -86.5358
605.712891 0.000 -86.4504
606.079102 0.000 -86.3650
606.445312 0.000 -86.2798
606.811523 0.000 -86.1946
607.177734 0.000 -86.1096
607.543945 0.000 -86.0246
607.910156 0.000 -85.9397
608.276367 0.000 -85.8549
608.642578 0.000 -85.7701
609.008789 0.000 -85.6855
609.375000 0.000 -85.6010
609.741211 0.000 -85.5165
610.107422 0.000 -85.4321
610.473633 0.000 -85.3478
610.839844 0.000 -85.2636
611.206055 0.000 -85.1795
611.572266 0.000 -85.0955
611.938477 0.000 -85.0115
612.304688 0.000 -84.9277
612.670898 0.000 -84.8439
613.037109 0.000 -84.7602
613.403320 0.000 -84.6766
613.769531 0.000 -84.5931
614.135742 0.000 -84.5097
614.501953 0.000 -84.4263
614.868164 0.000 -84.3431
615.234375 0.000 -84.2599
615.600586 0.000 -84.1768
615.966797 0.000 -84.0938
616.333008 0.000 -84.0109
616.699219 0.000 -83.9281
617.065430 0.000 -83.8453
617.431641 0.000 -83.7626
617.797852 0.000 -83.6801
618.164062 0.000 -83.5976
618.530273 0.000 -83.5152
618.896484 0.000 -83.4328
619.262695 0.000 -83.3506
619.628906 0.000 -83.2684
619.995117 0.000 -83.1863
620.361328 0.000 -83.1043
620.727539 0.000 -83.0224
621.093750 0.000 -82.9406
621.459961 0.000 -82.8588
621.826172 0.000 -82.7772
622.192383 0.000 -82.6956
622.558594 0.000 -82.6141
622.924805 0.000 -82.5327
623.291016 0.000 -82.4513
623.657227 0.000 -82.3701
624.023438 0.000 -82.2889
624.389648 0.000 -82.2078
624.755859 0.000 -82.1268
625.122070 0.000 -82.0459
625.488281 0.000 -81.9650
625.854492 0.000 -81.8843
626.220703 0.000 -81.8036
626.586914 0.000 -81.7230
626.953125 0.000 -81.6425
627.319336 0.000 -81.5621
627.685547 0.000 -81.4817
628.051758 0.000 -81.4014
628.417969 0.000 -81.3212
628.784180 0.000 -81.2411
629.150391 0.000 -81.1610
629.516602 0.000 -81.0811
629.882812 0.000 -81.0012
