* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
22954.101562 -0.000 114.7070
22954.467773 -0.000 114.6801
22954.833984 -0.000 114.6531
22955.200195 -0.000 114.6261
22955.566406 -0.000 114.5991
22955.932617 -0.000 114.5721
22956.298828 -0.000 114.5451
22956.665039 -0.000 114.5180
22957.031250 -0.000 114.4909
22957.397461 -0.000 114.4639
22957.763672 -0.000 114.4367
22958.129883 -0.000 114.4096
22958.496094 -0.000 114.3825
22958.862305 -0.000 114.3553
22959.228516 -0.000 114.3281
22959.594727 -0.000 114.3010
22959.960938 -0.000 114.2737
22960.327148 -0.000 114.2465
22960.693359 -0.000 114.2193
22961.059570 -0.000 114.1920
22961.425781 -0.000 114.1647
22961.791992 -0.000 114.1374
22962.158203 -0.000 114.1101
22962.524414 -0.000 114.0827
22962.890625 -0.000 114.0554
22963.256836 -0.000 114.0280
22963.623047 -0.000 114.0006
22963.989258 -0.000 113.9732
22964.355469 -0.000 113.9458
22964.721680 -0.000 113.9183
22965.087891 -0.000 113.8908
22965.454102 -0.000 113.8633
22965.820312 -0.000 113.8358
22966.186523 -0.000 113.8083
22966.552734 -0.000 113.7807
22966.918945 -0.000 113.7532
22967.285156 -0.000 113.7256
22967.651367 -0.000 113.6980
22968.017578 -0.000 113.6704
22968.383789 -0.000 113.6427
22968.750000 -0.000 113.6151
22969.116211 -0.000 113.5874
22969.482422 -0.000 113.5597
22969.848633 -0.000 113.5320
22970.214844 -0.000 113.5043
22970.581055 -0.000 113.4765
22970.947266 -0.000 113.4488
22971.313477 -0.000 113.4210
22971.679688 -0.000 113.3932
22972.045898 -0.000 113.3653
22972.412109 -0.000 113.3375
22972.778320 -0.000 113.3096
22973.144531 -0.000 113.2817
22973.510742 -0.000 113.2538
22973.876953 -0.000 113.2259
22974.243164 -0.000 113.1980
22974.609375 -0.000 113.1700
22974.975586 -0.000 113.1421
22975.341797 -0.000 113.1141
22975.708008 -0.000 113.0860
22976.074219 -0.000 113.0580
22976.440430 -0.000 113.0299
22976.806641 -0.000 113.0019
22977.172852 -0.000 112.9738
22977.539062 -0.000 112.9457
22977.905273 -0.000 112.9175
22978.271484 -0.000 112.8894
22978.637695 -0.000 112.8612
22979.003906 -0.000 112.8330
22979.370117 -0.000 112.8048
22979.736328 -0.000 112.7766
22980.102539 -0.000 112.7483
22980.468750 -0.000 112.7201
22980.834961 -0.000 112.6918
22981.201172 -0.000 112.6635
22981.567383 -0.000 112.6351
22981.933594 -0.000 112.6068
22982.299805 -0.000 112.5784
22982.666016 -0.000 112.5500
22983.032227 -0.000 112.5217
22983.398438 -0.000 112.4932
22983.764648 -0.000 112.4648
22984.130859 -0.000 112.4363
22984.497070 -0.000 112.4078
22984.863281 -0.000 112.3793
22985.229492 -0.000 112.3508
22985.595703 -0.000 112.3223
22985.961914 -0.000 112.2937
22986.328125 -0.000 112.2652
22986.694336 -0.000 112.2365
22987.060547 -0.000 112.2079
22987.426758 -0.000 112.1793
22987.792969 -0.000 112.1506
22988.159180 -0.000 112.1220
22988.525391 -0.000 112.0933
22988.891602 -0.000 112.0645
22989.257812 -0.000 112.0358
22989.624023 -0.000 112.0070
22989.990234 -0.000 111.9783
22990.356445 -0.000 111.9495
22990.722656 -0.000 111.9207
22991.088867 -0.000 111.8918
22991.455078 -0.000 111.8629
22991.821289 -0.000 111.8341
22992.187500 -0.000 111.8052
22992.553711 -0.000 111.7763
22992.919922 -0.000 111.7473
22993.286133 -0.000 111.7184
22993.652344 -0.000 111.6894
22994.018555 -0.000 111.6604
22994.384766 -0.000 111.6314
22994.750977 -0.000 111.6023
22995.117188 -0.000 111.5733
22995.483398 -0.000 111.5442
22995.849609 -0.000 111.5151
22996.215820 -0.000 111.4860
22996.582031 -0.000 111.4568
22996.948242 -0.000 111.4277
22997.314453 -0.000 111.3985
22997.680664 -0.000 111.3693
22998.046875 -0.000 111.3401
22998.413086 -0.000 111.3108
22998.779297 -0.000 111.2816
22999.145508 -0.000 111.2523
22999.511719 -0.000 111.2230
22999.877930 -0.000 111.1936
23000.244141 -0.000 111.1643
23000.610352 -0.000 111.1350
23000.976562 -0.000 111.1056
23001.342773 -0.000 111.0761
23001.708984 -0.000 111.0467
23002.075195 -0.000 111.0173
23002.441406 -0.000 110.9878
23002.807617 -0.000 110.9583
23003.173828 -0.000 110.9288
23003.540039 -0.000 110.8993
23003.906250 -0.000 110.8697
23004.272461 -0.000 110.8401
23004.638672 -0.000 110.8105
23005.004883 -0.000 110.7809
23005.371094 -0.000 110.7513
23005.737305 -0.000 110.7216
23006.103516 -0.000 110.6920
23006.469727 -0.000 110.6623
23006.835938 -0.000 110.6325
23007.202148 -0.000 110.6028
23007.568359 -0.000 110.5730
23007.934570 -0.000 110.5433
23008.300781 -0.000 110.5135
23008.666992 -0.000 110.4836
23009.033203 -0.000 110.4538
23009.399414 -0.000 110.4239
23009.765625 -0.000 110.3940
23010.131836 -0.000 110.3641
23010.498047 -0.000 110.3342
23010.864258 -0.000 110.3043
23011.230469 -0.000 110.2743
23011.596680 -0.000 110.2443
23011.962891 -0.000 110.2143
23012.329102 -0.000 110.1842
23012.695312 -0.000 110.1542
23013.061523 -0.000 110.1241
23013.427734 -0.000 110.0940
23013.793945 -0.000 110.0639
23014.160156 -0.000 110.0337
23014.526367 -0.000 110.0035
23014.892578 -0.000 109.9734
23015.258789 -0.000 109.9431
23015.625000 -0.000 109.9129
23015.991211 -0.000 109.8827
23016.357422 -0.000 109.8524
23016.723633 -0.000 109.8221
23017.089844 -0.000 109.7918
23017.456055 -0.000 109.7614
23017.822266 -0.000 109.7311
23018.188477 -0.000 109.7007
23018.554688 -0.000 109.6703
23018.920898 -0.000 109.6399
23019.287109 -0.000 109.6094
23019.653320 -0.000 109.5789
23020.019531 -0.000 109.5484
23020.385742 -0.000 109.5179
23020.751953 -0.000 109.4874
23021.118164 -0.000 109.4568
23021.484375 -0.000 109.4263
23021.850586 -0.000 109.3957
23022.216797 -0.000 109.3650
23022.583008 -0.000 109.3344
23022.949219 -0.000 109.3037
23023.315430 -0.000 109.2731
23023.681641 -0.000 109.2423
23024.047852 -0.000 109.2116
23024.414062 -0.000 109.1808
23024.780273 -0.000 109.1501
23025.146484 -0.000 109.1193
23025.512695 -0.000 109.0884
23025.878906 -0.000 109.0576
23026.245117 -0.000 109.0267
23026.611328 -0.000 108.9958
23026.977539 -0.000 108.9649
23027.343750 -0.000 108.9340
23027.709961 -0.000 108.9030
23028.076172 -0.000 108.8720
23028.442383 -0.000 108.8411
23028.808594 -0.000 108.8100
23029.174805 -0.000 108.7790
23029.541016 -0.000 108.7479
23029.907227 -0.000 108.7168
23030.273438 -0.000 108.6857
23030.639648 -0.000 108.6546
23031.005859 -0.000 108.6234
23031.372070 -0.000 108.5923
23031.738281 -0.000 108.5610
23032.104492 -0.000 108.5298
23032.470703 -0.000 108.4985
23032.836914 -0.000 108.4672
23033.203125 -0.000 108.4360
23033.569336 -0.000 108.4047
23033.935547 -0.000 108.3733
23034.301758 -0.000 108.3420
23034.667969 -0.000 108.3106
23035.034180 -0.000 108.2792
23035.400391 -0.000 108.2477
23035.766602 -0.000 108.2163
23036.132812 -0.000 108.1848
23036.499023 -0.000 108.1533
23036.865234 -0.000 108.1218
23037.231445 -0.000 108.0902
23037.597656 -0.000 108.0586
23037.963867 -0.000 108.0270
23038.330078 -0.000 107.9954
23038.696289 -0.000 107.9638
23039.062500 -0.000 107.9321
23039.428711 -0.000 107.9005
23039.794922 -0.000 107.8687
23040.161133 -0.000 107.8370
23040.527344 -0.000 107.8052
23040.893555 -0.000 107.7734
23041.259766 -0.000 107.7417
23041.625977 -0.000 107.7098
23041.992188 -0.000 107.6780
23042.358398 -0.000 107.6461
23042.724609 -0.000 107.6142
23043.090820 -0.000 107.5823
23043.457031 -0.000 107.5503
23043.823242 -0.000 107.5184
23044.189453 -0.000 107.4864
23044.555664 -0.000 107.4543
23044.921875 -0.000 107.4223
23045.288086 -0.000 107.3903
23045.654297 -0.000 107.3582
23046.020508 -0.000 107.3260
23046.386719 -0.000 107.2939
23046.752930 -0.000 107.2618
23047.119141 -0.000 107.2296
23047.485352 -0.000 107.1974
23047.851562 -0.000 107.1651
23048.217773 -0.000 107.1329
23048.583984 -0.000 107.1006
23048.950195 -0.000 107.0683
23049.316406 -0.000 107.0360
23049.682617 -0.000 107.0036
23050.048828 -0.000 106.9712
23050.415039 -0.000 106.9389
23050.781250 -0.000 106.9064
23051.147461 -0.000 106.8740
23051.513672 -0.000 106.8415
23051.879883 -0.000 106.8090
23052.246094 -0.000 106.7765
23052.612305 -0.000 106.7439
23052.978516 -0.000 106.7114
23053.344727 -0.000 106.6788
23053.710938 -0.000 106.6461
23054.077148 -0.000 106.6135
23054.443359 -0.000 106.5808
23054.809570 -0.000 106.5481
23055.175781 -0.000 106.5154
23055.541992 -0.000 106.4827
23055.908203 -0.000 106.4499
23056.274414 -0.000 106.4171
23056.640625 -0.000 106.3843
23057.006836 -0.000 106.3515
23057.373047 -0.000 106.3186
23057.739258 -0.000 106.2858
23058.105469 -0.000 106.2528
23058.471680 -0.000 106.2199
23058.837891 -0.000 106.1869
23059.204102 -0.000 106.1539
23059.570312 -0.000 106.1209
23059.936523 -0.000 106.0879
23060.302734 -0.000 106.0548
23060.668945 -0.000 106.0217
23061.035156 -0.000 105.9886
23061.401367 -0.000 105.9555
23061.767578 -0.000 105.9224
23062.133789 -0.000 105.8892
23062.500000 -0.000 105.8559
23062.866211 -0.000 105.8227
23063.232422 -0.000 105.7894
23063.598633 -0.000 105.7561
23063.964844 -0.000 105.7229
23064.331055 -0.000 105.6895
23064.697266 -0.000 105.6562
23065.063477 -0.000 105.6228
23065.429688 -0.000 105.5893
23065.795898 -0.000 105.5559
23066.162109 -0.000 105.5224
23066.528320 -0.000 105.4890
23066.894531 -0.000 105.4554
23067.260742 -0.000 105.4219
23067.626953 -0.000 105.3883
23067.993164 -0.000 105.3547
23068.359375 -0.000 105.3211
23068.725586 -0.000 105.2875
23069.091797 -0.000 105.2538
23069.458008 -0.000 105.2201
23069.824219 -0.000 105.1864
23070.190430 -0.000 105.1527
23070.556641 -0.000 105.1189
23070.922852 -0.000 105.0851
23071.289062 -0.000 105.0513
23071.655273 -0.000 105.0174
23072.021484 -0.000 104.9836
23072.387695 -0.000 104.9497
23072.753906 -0.000 104.9157
23073.120117 -0.000 104.8818
23073.486328 -0.000 104.8478
23073.852539 -0.000 104.8138
23074.218750 -0.000 104.7798
23074.584961 -0.000 104.7457
23074.951172 -0.000 104.7116
23075.317383 -0.000 104.6775
23075.683594 -0.000 104.6434
23076.049805 -0.000 104.6092
23076.416016 -0.000 104.5750
23076.782227 -0.000 104.5408
23077.148438 -0.000 104.5066
23077.514648 -0.000 104.4723
23077.880859 -0.000 104.4380
23078.247070 -0.000 104.4037
23078.613281 -0.000 104.3693
23078.979492 -0.000 104.3350
23079.345703 -0.000 104.3006
23079.711914 -0.000 104.2661
23080.078125 -0.000 104.2317
23080.444336 -0.000 104.1972
23080.810547 -0.000 104.1627
23081.176758 -0.000 104.1282
23081.542969 -0.000 104.0936
23081.909180 -0.000 104.0590
23082.275391 -0.000 104.0244
23082.641602 -0.000 103.9898
23083.007812 -0.000 103.9551
23083.374023 -0.000 103.9204
23083.740234 -0.000 103.8857
23084.106445 -0.000 103.8509
23084.472656 -0.000 103.8162
23084.838867 -0.000 103.7814
23085.205078 -0.000 103.7466
23085.571289 -0.000 103.7117
23085.937500 -0.000 103.6768
23086.303711 -0.000 103.6419
23086.669922 -0.000 103.6070
23087.036133 -0.000 103.5720
23087.402344 -0.000 103.5370
23087.768555 -0.000 103.5020
23088.134766 -0.000 103.4669
23088.500977 -0.000 103.4319
23088.867188 -0.000 103.3968
23089.233398 -0.000 103.3617
23089.599609 -0.000 103.3265
23089.965820 -0.000 103.2913
23090.332031 -0.000 103.2561
23090.698242 -0.000 103.2209
23091.064453 -0.000 103.1856
23091.430664 -0.000 103.1503
23091.796875 -0.000 103.1150
23092.163086 -0.000 103.0797
23092.529297 -0.000 103.0443
23092.895508 -0.000 103.0088
23093.261719 -0.000 102.9734
23093.627930 -0.000 102.9380
23093.994141 -0.000 102.9025
23094.360352 -0.000 102.8670
23094.726562 -0.000 102.8314
23095.092773 -0.000 102.7958
23095.458984 -0.000 102.7602
23095.825195 -0.000 102.7246
23096.191406 -0.000 102.6890
23096.557617 -0.000 102.6533
23096.923828 -0.000 102.6176
23097.290039 -0.000 102.5818
23097.656250 -0.000 102.5460
23098.022461 -0.000 102.5103
23098.388672 -0.000 102.4744
23098.754883 -0.000 102.4386
23099.121094 -0.000 102.4027
23099.487305 -0.000 102.3668
23099.853516 -0.000 102.3308
23100.219727 -0.000 102.2949
23100.585938 -0.000 102.2589
23100.952148 -0.000 102.2228
23101.318359 -0.000 102.1868
23101.684570 -0.000 102.1507
23102.050781 -0.000 102.1146
23102.416992 -0.000 102.0785
23102.783203 -0.000 102.0423
23103.149414 -0.000 102.0061
23103.515625 -0.000 101.9699
23103.881836 -0.000 101.9336
23104.248047 -0.000 101.8973
23104.614258 -0.000 101.8610
23104.980469 -0.000 101.8247
23105.346680 -0.000 101.7883
23105.712891 -0.000 101.7519
23106.079102 -0.000 101.7155
23106.445312 -0.000 101.6790
23106.811523 -0.000 101.6426
23107.177734 -0.000 101.6060
23107.543945 -0.000 101.5695
23107.910156 -0.000 101.5329
23108.276367 -0.000 101.4963
23108.642578 -0.000 101.4597
23109.008789 -0.000 101.4230
23109.375000 -0.000 101.3863
23109.741211 -0.000 101.3496
23110.107422 -0.000 101.3128
23110.473633 -0.000 101.2761
23110.839844 -0.000 101.2392
23111.206055 -0.000 101.2024
23111.572266 -0.000 101.1655
23111.938477 -0.000 101.1286
23112.304688 -0.000 101.0917
23112.670898 -0.000 101.0548
23113.037109 -0.000 101.0177
23113.403320 -0.000 100.9807
23113.769531 -0.000 100.9437
23114.135742 -0.000 100.9066
23114.501953 -0.000 100.8695
23114.868164 -0.000 100.8324
23115.234375 -0.000 100.7952
23115.600586 -0.000 100.7580
23115.966797 -0.000 100.7208
23116.333008 -0.000 100.6835
23116.699219 -0.000 100.6462
23117.065430 -0.000 100.6089
23117.431641 -0.000 100.5716
23117.797852 -0.000 100.5342
23118.164062 -0.000 100.4968
23118.530273 -0.000 100.4593
23118.896484 -0.000 100.4219
23119.262695 -0.000 100.3844
23119.628906 -0.000 100.3468
23119.995117 -0.000 100.3093
23120.361328 -0.000 100.2717
23120.727539 -0.000 100.2341
23121.093750 -0.000 100.1964
23121.459961 -0.000 100.1587
23121.826172 -0.000 100.1210
23122.192383 -0.000 100.0832
23122.558594 -0.000 100.0455
23122.924805 -0.000 100.0077
23123.291016 -0.000 99.9698
23123.657227 -0.000 99.9320
23124.023438 -0.000 99.8941
23124.389648 -0.000 99.8561
23124.755859 -0.000 99.8182
23125.122070 -0.000 99.7802
23125.488281 -0.000 99.7421
23125.854492 -0.000 99.7041
23126.220703 -0.000 99.6660
23126.586914 -0.000 99.6279
23126.953125 -0.000 99.5897
23127.319336 -0.000 99.5516
23127.685547 -0.000 99.5134
23128.051758 -0.000 99.4751
23128.417969 -0.000 99.4368
23128.784180 -0.000 99.3985
23129.150391 -0.000 99.3602
23129.516602 -0.000 99.3218
23129.882812 -0.000 99.2834
23130.249023 -0.000 99.2450
23130.615234 -0.000 99.2065
23130.981445 -0.000 99.1680
23131.347656 -0.000 99.1295
23131.713867 -0.000 99.0909
23132.080078 -0.000 99.0523
23132.446289 -0.000 99.0137
23132.812500 -0.000 98.9751
23133.178711 -0.000 98.9364
23133.544922 -0.000 98.8977
23133.911133 -0.000 98.8589
23134.277344 -0.000 98.8201
23134.643555 -0.000 98.7813
23135.009766 -0.000 98.7425
23135.375977 -0.000 98.7036
23135.742188 -0.000 98.6647
23136.108398 -0.000 98.6257
23136.474609 -0.000 98.5867
23136.840820 -0.000 98.5477
23137.207031 -0.000 98.5087
23137.573242 -0.000 98.4696
23137.939453 -0.000 98.4305
23138.305664 -0.000 98.3914
23138.671875 -0.000 98.3522
23139.038086 -0.000 98.3130
23139.404297 -0.000 98.2737
23139.770508 -0.000 98.2345
23140.136719 -0.000 98.1952
23140.502930 -0.000 98.1558
23140.869141 -0.000 98.1165
23141.235352 -0.000 98.0771
23141.601562 -0.000 98.0376
23141.967773 -0.000 97.9982
23142.333984 -0.000 97.9587
23142.700195 -0.000 97.9191
23143.066406 -0.000 97.8796
23143.432617 -0.000 97.8400
23143.798828 -0.000 97.8003
23144.165039 -0.000 97.7607
23144.531250 -0.000 97.7210
23144.897461 -0.000 97.6812
23145.263672 -0.000 97.6414
23145.629883 -0.000 97.6016
23145.996094 -0.000 97.5618
23146.362305 -0.000 97.5220
23146.728516 -0.000 97.4820
23147.094727 -0.000 97.4421
23147.460938 -0.000 97.4022
23147.827148 -0.000 97.3621
23148.193359 -0.000 97.3221
23148.559570 -0.000 97.2820
23148.925781 -0.000 97.2419
23149.291992 -0.000 97.2018
23149.658203 -0.000 97.1616
23150.024414 -0.000 97.1214
23150.390625 -0.000 97.0811
23150.756836 -0.000 97.0409
23151.123047 -0.000 97.0006
23151.489258 -0.000 96.9602
23151.855469 -0.000 96.9199
23152.221680 -0.000 96.8795
23152.587891 -0.000 96.8390
23152.954102 -0.000 96.7985
23153.320312 -0.000 96.7580
23153.686523 -0.000 96.7175
23154.052734 -0.000 96.6769
23154.418945 -0.000 96.6362
23154.785156 -0.000 96.5956
23155.151367 -0.000 96.5549
23155.517578 -0.000 96.5142
23155.883789 -0.000 96.4734
23156.250000 -0.000 96.4326
23156.616211 -0.000 96.3918
23156.982422 -0.000 96.3510
23157.348633 -0.000 96.3101
23157.714844 -0.000 96.2691
23158.081055 -0.000 96.2282
23158.447266 -0.000 96.1872
23158.813477 -0.000 96.1461
23159.179688 -0.000 96.1051
23159.545898 -0.000 96.0640
23159.912109 -0.000 96.0228
23160.278320 -0.000 95.9816
23160.644531 -0.000 95.9404
23161.010742 -0.000 95.8992
23161.376953 -0.000 95.8579
23161.743164 -0.000 95.8166
23162.109375 -0.000 95.7752
23162.475586 -0.000 95.7338
23162.841797 -0.000 95.6924
23163.208008 -0.000 95.6509
23163.574219 -0.000 95.6094
23163.940430 -0.000 95.5679
23164.306641 -0.000 95.5263
23164.672852 -0.000 95.4847
23165.039062 -0.000 95.4431
23165.405273 -0.000 95.4014
23165.771484 -0.000 95.3597
23166.137695 -0.000 95.3179
23166.503906 -0.000 95.2761
23166.870117 -0.000 95.2343
23167.236328 -0.000 95.1925
23167.602539 -0.000 95.1506
23167.968750 -0.000 95.1087
23168.334961 -0.000 95.0667
23168.701172 -0.000 95.0247
23169.067383 -0.000 94.9826
23169.433594 -0.000 94.9406
23169.799805 -0.000 94.8985
23170.166016 -0.000 94.8563
23170.532227 -0.000 94.8141
23170.898438 -0.000 94.7719
23171.264648 -0.000 94.7296
23171.630859 -0.000 94.6873
23171.997070 -0.000 94.6450
23172.363281 -0.000 94.6026
23172.729492 -0.000 94.5602
23173.095703 -0.000 94.5178
23173.461914 -0.000 94.4753
23173.828125 -0.000 94.4328
23174.194336 -0.000 94.3902
23174.560547 -0.000 94.3476
23174.926758 -0.000 94.3050
23175.292969 -0.000 94.2623
23175.659180 -0.000 94.2196
23176.025391 -0.000 94.1769
23176.391602 -0.000 94.1341
23176.757812 -0.000 94.0913
23177.124023 -0.000 94.0484
23177.490234 -0.000 94.0055
23177.856445 -0.000 93.9626
23178.222656 -0.000 93.9196
23178.588867 -0.000 93.8766
23178.955078 -0.000 93.8336
23179.321289 -0.000 93.7905
23179.687500 -0.000 93.7473
23180.053711 -0.000 93.7042
23180.419922 -0.000 93.6610
23180.786133 -0.000 93.6178
23181.152344 -0.000 93.5745
23181.518555 -0.000 93.5312
23181.884766 -0.000 93.4878
23182.250977 -0.000 93.4444
23182.617188 -0.000 93.4010
23182.983398 -0.000 93.3575
23183.349609 -0.000 93.3140
23183.715820 -0.000 93.2705
23184.082031 -0.000 93.2269
23184.448242 -0.000 93.1833
23184.814453 -0.000 93.1396
23185.180664 -0.000 93.0959
23185.546875 -0.000 93.0522
23185.913086 -0.000 93.0084
23186.279297 -0.000 92.9646
23186.645508 -0.000 92.9207
23187.011719 -0.000 92.8769
23187.377930 -0.000 92.8329
23187.744141 -0.000 92.7889
23188.110352 -0.000 92.7449
23188.476562 -0.000 92.7009
23188.842773 -0.000 92.6568
23189.208984 -0.000 92.6127
23189.575195 -0.000 92.5685
23189.941406 -0.000 92.5243
23190.307617 -0.000 92.4800
23190.673828 -0.000 92.4358
23191.040039 -0.000 92.3915
23191.406250 -0.000 92.3471
23191.772461 -0.000 92.3027
23192.138672 -0.000 92.2582
23192.504883 -0.000 92.2137
23192.871094 -0.000 92.1692
23193.237305 -0.000 92.1246
23193.603516 -0.000 92.0800
23193.969727 -0.000 92.0354
23194.335938 -0.000 91.9907
23194.702148 -0.000 91.9460
23195.068359 -0.000 91.9012
23195.434570 -0.000 91.8564
23195.800781 -0.000 91.8115
23196.166992 -0.000 91.7667
23196.533203 -0.000 91.7217
23196.899414 -0.000 91.6768
23197.265625 -0.000 91.6317
23197.631836 -0.000 91.5867
23197.998047 -0.000 91.5416
23198.364258 -0.000 91.4965
23198.730469 -0.000 91.4513
23199.096680 -0.000 91.4061
23199.462891 -0.000 91.3608
23199.829102 -0.000 91.3155
23200.195312 -0.000 91.2702
23200.561523 -0.000 91.2248
23200.927734 -0.000 91.1794
23201.293945 -0.000 91.1339
23201.660156 -0.000 91.0884
23202.026367 -0.000 91.0429
23202.392578 -0.000 90.9973
23202.758789 -0.000 90.9517
23203.125000 -0.000 90.9060
23203.491211 -0.000 90.8603
23203.857422 -0.000 90.8145
23204.223633 -0.000 90.7687
23204.589844 -0.000 90.7229
23204.956055 -0.000 90.6770
23205.322266 -0.000 90.6311
23205.688477 -0.000 90.5851
23206.054688 -0.000 90.5391
23206.420898 -0.000 90.4931
23206.787109 -0.000 90.4470
23207.153320 -0.000 90.4008
23207.519531 -0.000 90.3547
