* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:40:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LR.SP Cal file effects included LF tail from 16 Hz at 12 dB/octave No HF tail
* Measurement: LR.SP-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5868.529796	69.295	-4.4442
5868.896007	69.295	-4.4524
5869.262218	69.296	-4.4604
5869.628429	69.296	-4.4685
5869.994640	69.297	-4.4766
5870.360850	69.298	-4.4848
5870.727061	69.298	-4.4929
5871.093272	69.299	-4.5010
5871.459483	69.299	-4.5091
5871.825694	69.300	-4.5172
5872.191905	69.300	-4.5253
5872.558116	69.301	-4.5335
5872.924327	69.301	-4.5416
5873.290538	69.302	-4.5497
5873.656749	69.302	-4.5579
5874.022960	69.303	-4.5660
5874.389170	69.303	-4.5741
5874.755381	69.304	-4.5823
5875.121592	69.304	-4.5904
5875.487803	69.305	-4.5986
5875.854014	69.305	-4.6067
5876.220225	69.306	-4.6149
5876.586436	69.306	-4.6231
5876.952647	69.306	-4.6312
5877.318858	69.307	-4.6394
5877.685069	69.307	-4.6475
5878.051279	69.308	-4.6558
5878.417490	69.308	-4.6639
5878.783701	69.309	-4.6721
5879.149912	69.309	-4.6803
5879.516123	69.310	-4.6885
5879.882334	69.310	-4.6966
5880.248545	69.311	-4.7049
5880.614756	69.311	-4.7130
5880.980967	69.312	-4.7212
5881.347178	69.312	-4.7294
5881.713389	69.313	-4.7376
5882.079599	69.313	-4.7458
5882.445810	69.314	-4.7540
5882.812021	69.314	-4.7622
5883.178232	69.314	-4.7705
5883.544443	69.315	-4.7787
5883.910654	69.315	-4.7869
5884.276865	69.316	-4.7951
5884.643076	69.316	-4.8033
5885.009287	69.317	-4.8115
5885.375498	69.317	-4.8198
5885.741709	69.318	-4.8281
5886.107919	69.318	-4.8363
5886.474130	69.318	-4.8446
5886.840341	69.319	-4.8528
5887.206552	69.319	-4.8611
5887.572763	69.320	-4.8693
5887.938974	69.320	-4.8776
5888.305185	69.321	-4.8859
5888.671396	69.321	-4.8941
5889.037607	69.321	-4.9024
5889.403818	69.322	-4.9106
5889.770029	69.322	-4.9189
5890.136239	69.323	-4.9272
5890.502450	69.323	-4.9354
5890.868661	69.323	-4.9438
5891.234872	69.324	-4.9520
5891.601083	69.324	-4.9603
5891.967294	69.325	-4.9685
5892.333505	69.325	-4.9768
5892.699716	69.325	-4.9851
5893.065927	69.326	-4.9934
5893.432138	69.326	-5.0017
5893.798349	69.327	-5.0100
5894.164559	69.327	-5.0183
5894.530770	69.327	-5.0266
5894.896981	69.328	-5.0348
5895.263192	69.328	-5.0431
5895.629403	69.329	-5.0514
5895.995614	69.329	-5.0597
5896.361825	69.329	-5.0680
5896.728036	69.330	-5.0763
5897.094247	69.330	-5.0846
5897.460458	69.331	-5.0929
5897.826669	69.331	-5.1012
5898.192879	69.331	-5.1095
5898.559090	69.332	-5.1178
5898.925301	69.332	-5.1261
5899.291512	69.332	-5.1344
5899.657723	69.333	-5.1427
5900.023934	69.333	-5.1510
5900.390145	69.333	-5.1593
5900.756356	69.334	-5.1676
5901.122567	69.334	-5.1759
5901.488778	69.335	-5.1842
5901.854988	69.335	-5.1925
5902.221199	69.335	-5.2008
5902.587410	69.336	-5.2091
5902.953621	69.336	-5.2174
5903.319832	69.336	-5.2257
5903.686043	69.337	-5.2340
5904.052254	69.337	-5.2423
5904.418465	69.337	-5.2506
5904.784676	69.338	-5.2589
5905.150887	69.338	-5.2672
5905.517098	69.338	-5.2755
5905.883308	69.339	-5.2838
5906.249519	69.339	-5.2921
5906.615730	69.339	-5.3004
5906.981941	69.340	-5.3087
5907.348152	69.340	-5.3170
5907.714363	69.340	-5.3253
5908.080574	69.341	-5.3336
5908.446785	69.341	-5.3419
5908.812996	69.341	-5.3502
5909.179207	69.342	-5.3585
5909.545418	69.342	-5.3668
5909.911628	69.342	-5.3751
5910.277839	69.343	-5.3835
5910.644050	69.343	-5.3917
5911.010261	69.343	-5.4000
5911.376472	69.343	-5.4083
5911.742683	69.344	-5.4166
5912.108894	69.344	-5.4249
5912.475105	69.344	-5.4332
5912.841316	69.345	-5.4415
5913.207527	69.345	-5.4498
5913.573738	69.345	-5.4581
5913.939948	69.346	-5.4664
5914.306159	69.346	-5.4747
5914.672370	69.346	-5.4830
5915.038581	69.346	-5.4913
5915.404792	69.347	-5.4996
5915.771003	69.347	-5.5079
5916.137214	69.347	-5.5162
5916.503425	69.348	-5.5245
5916.869636	69.348	-5.5328
5917.235847	69.348	-5.5411
5917.602058	69.348	-5.5494
5917.968268	69.349	-5.5577
5918.334479	69.349	-5.5660
5918.700690	69.349	-5.5743
5919.066901	69.350	-5.5826
5919.433112	69.350	-5.5908
5919.799323	69.350	-5.5992
5920.165534	69.350	-5.6074
5920.531745	69.351	-5.6157
5920.897956	69.351	-5.6241
5921.264167	69.351	-5.6323
5921.630378	69.351	-5.6406
5921.996588	69.352	-5.6490
5922.362799	69.352	-5.6572
5922.729010	69.352	-5.6655
5923.095221	69.352	-5.6738
5923.461432	69.353	-5.6821
5923.827643	69.353	-5.6904
5924.193854	69.353	-5.6987
5924.560065	69.353	-5.7070
5924.926276	69.354	-5.7153
5925.292487	69.354	-5.7236
5925.658697	69.354	-5.7319
5926.024908	69.354	-5.7402
5926.391119	69.355	-5.7485
5926.757330	69.355	-5.7568
5927.123541	69.355	-5.7651
5927.489752	69.355	-5.7734
5927.855963	69.356	-5.7818
5928.222174	69.356	-5.7900
5928.588385	69.356	-5.7984
5928.954596	69.356	-5.8067
5929.320807	69.357	-5.8150
5929.687017	69.357	-5.8233
5930.053228	69.357	-5.8317
5930.419439	69.357	-5.8400
5930.785650	69.358	-5.8483
5931.151861	69.358	-5.8566
5931.518072	69.358	-5.8649
5931.884283	69.358	-5.8733
5932.250494	69.358	-5.8816
5932.616705	69.359	-5.8899
5932.982916	69.359	-5.8983
5933.349127	69.359	-5.9066
5933.715337	69.359	-5.9149
5934.081548	69.359	-5.9232
5934.447759	69.360	-5.9315
5934.813970	69.360	-5.9399
5935.180181	69.360	-5.9482
5935.546392	69.360	-5.9565
5935.912603	69.360	-5.9648
5936.278814	69.361	-5.9732
5936.645025	69.361	-5.9815
5937.011236	69.361	-5.9898
5937.377447	69.361	-5.9981
5937.743657	69.361	-6.0064
5938.109868	69.362	-6.0148
5938.476079	69.362	-6.0230
5938.842290	69.362	-6.0314
5939.208501	69.362	-6.0397
5939.574712	69.362	-6.0480
5939.940923	69.363	-6.0563
5940.307134	69.363	-6.0646
5940.673345	69.363	-6.0729
5941.039556	69.363	-6.0812
5941.405767	69.363	-6.0895
5941.771977	69.363	-6.0978
5942.138188	69.364	-6.1061
5942.504399	69.364	-6.1144
5942.870610	69.364	-6.1227
5943.236821	69.364	-6.1310
5943.603032	69.364	-6.1393
5943.969243	69.364	-6.1476
5944.335454	69.365	-6.1559
5944.701665	69.365	-6.1641
5945.067876	69.365	-6.1725
5945.434087	69.365	-6.1807
5945.800297	69.365	-6.1890
5946.166508	69.365	-6.1973
5946.532719	69.366	-6.2056
5946.898930	69.366	-6.2138
5947.265141	69.366	-6.2221
5947.631352	69.366	-6.2304
5947.997563	69.366	-6.2387
5948.363774	69.366	-6.2470
5948.729985	69.366	-6.2552
5949.096196	69.367	-6.2635
5949.462406	69.367	-6.2718
5949.828617	69.367	-6.2800
5950.194828	69.367	-6.2883
5950.561039	69.367	-6.2965
5950.927250	69.367	-6.3048
5951.293461	69.367	-6.3131
5951.659672	69.368	-6.3213
5952.025883	69.368	-6.3296
5952.392094	69.368	-6.3378
5952.758305	69.368	-6.3461
5953.124516	69.368	-6.3543
5953.490726	69.368	-6.3625
5953.856937	69.368	-6.3708
5954.223148	69.368	-6.3791
5954.589359	69.369	-6.3872
5954.955570	69.369	-6.3955
5955.321781	69.369	-6.4038
5955.687992	69.369	-6.4120
5956.054203	69.369	-6.4202
5956.420414	69.369	-6.4285
5956.786625	69.369	-6.4367
5957.152836	69.369	-6.4449
5957.519046	69.370	-6.4531
5957.885257	69.370	-6.4613
5958.251468	69.370	-6.4696
5958.617679	69.370	-6.4778
5958.983890	69.370	-6.4860
5959.350101	69.370	-6.4942
5959.716312	69.370	-6.5024
5960.082523	69.370	-6.5107
5960.448734	69.370	-6.5189
5960.814945	69.370	-6.5270
5961.181156	69.371	-6.5353
5961.547366	69.371	-6.5435
5961.913577	69.371	-6.5517
5962.279788	69.371	-6.5599
5962.645999	69.371	-6.5681
5963.012210	69.371	-6.5763
5963.378421	69.371	-6.5845
5963.744632	69.371	-6.5927
5964.110843	69.371	-6.6008
5964.477054	69.371	-6.6090
5964.843265	69.371	-6.6172
5965.209476	69.372	-6.6254
5965.575686	69.372	-6.6336
5965.941897	69.372	-6.6418
5966.308108	69.372	-6.6500
5966.674319	69.372	-6.6582
5967.040530	69.372	-6.6663
5967.406741	69.372	-6.6746
5967.772952	69.372	-6.6827
5968.139163	69.372	-6.6909
5968.505374	69.372	-6.6991
5968.871585	69.372	-6.7073
5969.237796	69.372	-6.7154
5969.604006	69.373	-6.7236
5969.970217	69.373	-6.7318
5970.336428	69.373	-6.7400
5970.702639	69.373	-6.7481
5971.068850	69.373	-6.7564
5971.435061	69.373	-6.7645
5971.801272	69.373	-6.7727
5972.167483	69.373	-6.7809
5972.533694	69.373	-6.7891
5972.899905	69.373	-6.7973
5973.266115	69.373	-6.8055
5973.632326	69.373	-6.8137
5973.998537	69.373	-6.8219
5974.364748	69.373	-6.8301
5974.730959	69.373	-6.8382
5975.097170	69.373	-6.8464
5975.463381	69.373	-6.8546
5975.829592	69.374	-6.8628
5976.195803	69.374	-6.8710
5976.562014	69.374	-6.8792
5976.928225	69.374	-6.8874
5977.294435	69.374	-6.8955
5977.660646	69.374	-6.9037
5978.026857	69.374	-6.9119
5978.393068	69.374	-6.9201
5978.759279	69.374	-6.9283
5979.125490	69.374	-6.9364
5979.491701	69.374	-6.9446
5979.857912	69.374	-6.9527
5980.224123	69.374	-6.9610
5980.590334	69.374	-6.9691
5980.956545	69.374	-6.9773
5981.322755	69.374	-6.9854
5981.688966	69.374	-6.9936
5982.055177	69.374	-7.0018
5982.421388	69.374	-7.0100
5982.787599	69.374	-7.0181
5983.153810	69.374	-7.0263
5983.520021	69.374	-7.0344
5983.886232	69.374	-7.0426
5984.252443	69.374	-7.0508
5984.618654	69.374	-7.0589
5984.984865	69.374	-7.0670
5985.351075	69.374	-7.0752
5985.717286	69.374	-7.0834
5986.083497	69.374	-7.0915
5986.449708	69.374	-7.0996
5986.815919	69.374	-7.1078
5987.182130	69.374	-7.1159
5987.548341	69.374	-7.1241
5987.914552	69.374	-7.1322
5988.280763	69.374	-7.1403
5988.646974	69.374	-7.1485
5989.013185	69.374	-7.1566
5989.379395	69.374	-7.1647
5989.745606	69.374	-7.1729
5990.111817	69.374	-7.1810
5990.478028	69.374	-7.1891
5990.844239	69.374	-7.1973
5991.210450	69.374	-7.2054
5991.576661	69.374	-7.2135
5991.942872	69.374	-7.2217
5992.309083	69.374	-7.2298
5992.675294	69.374	-7.2379
5993.041505	69.374	-7.2460
5993.407715	69.374	-7.2541
5993.773926	69.374	-7.2622
5994.140137	69.374	-7.2703
5994.506348	69.374	-7.2784
5994.872559	69.374	-7.2866
5995.238770	69.374	-7.2947
5995.604981	69.374	-7.3028
5995.971192	69.374	-7.3109
5996.337403	69.374	-7.3190
5996.703614	69.374	-7.3271
5997.069824	69.374	-7.3352
5997.436035	69.374	-7.3433
5997.802246	69.374	-7.3514
5998.168457	69.374	-7.3594
5998.534668	69.374	-7.3676
5998.900879	69.374	-7.3756
5999.267090	69.374	-7.3837
5999.633301	69.374	-7.3918
5999.999512	69.374	-7.3999
6000.365723	69.374	-7.4080
6000.731934	69.374	-7.4160
6001.098144	69.374	-7.4241
6001.464355	69.374	-7.4322
6001.830566	69.374	-7.4403
6002.196777	69.374	-7.4484
6002.562988	69.374	-7.4564
6002.929199	69.374	-7.4645
6003.295410	69.374	-7.4726
6003.661621	69.374	-7.4806
6004.027832	69.373	-7.4887
6004.394043	69.373	-7.4968
6004.760254	69.373	-7.5048
6005.126464	69.373	-7.5129
6005.492675	69.373	-7.5210
6005.858886	69.373	-7.5290
6006.225097	69.373	-7.5371
6006.591308	69.373	-7.5451
6006.957519	69.373	-7.5532
6007.323730	69.373	-7.5612
6007.689941	69.373	-7.5693
6008.056152	69.373	-7.5774
6008.422363	69.373	-7.5854
6008.788574	69.373	-7.5934
6009.154784	69.373	-7.6015
6009.520995	69.373	-7.6096
6009.887206	69.373	-7.6176
6010.253417	69.373	-7.6256
6010.619628	69.372	-7.6337
6010.985839	69.372	-7.6417
6011.352050	69.372	-7.6498
6011.718261	69.372	-7.6578
6012.084472	69.372	-7.6658
6012.450683	69.372	-7.6739
6012.816894	69.372	-7.6819
6013.183104	69.372	-7.6899
6013.549315	69.372	-7.6980
6013.915526	69.372	-7.7060
6014.281737	69.372	-7.7141
6014.647948	69.372	-7.7221
6015.014159	69.372	-7.7301
6015.380370	69.372	-7.7382
6015.746581	69.371	-7.7462
6016.112792	69.371	-7.7542
6016.479003	69.371	-7.7622
6016.845214	69.371	-7.7703
6017.211424	69.371	-7.7783
6017.577635	69.371	-7.7863
6017.943846	69.371	-7.7944
6018.310057	69.371	-7.8024
6018.676268	69.371	-7.8104
6019.042479	69.371	-7.8185
6019.408690	69.371	-7.8265
6019.774901	69.371	-7.8345
6020.141112	69.370	-7.8426
6020.507323	69.370	-7.8506
6020.873533	69.370	-7.8586
6021.239744	69.370	-7.8667
6021.605955	69.370	-7.8747
6021.972166	69.370	-7.8827
6022.338377	69.370	-7.8907
6022.704588	69.370	-7.8987
6023.070799	69.370	-7.9068
6023.437010	69.370	-7.9148
6023.803221	69.369	-7.9228
6024.169432	69.369	-7.9308
6024.535643	69.369	-7.9388
6024.901853	69.369	-7.9469
6025.268064	69.369	-7.9549
6025.634275	69.369	-7.9629
6026.000486	69.369	-7.9709
6026.366697	69.369	-7.9789
6026.732908	69.369	-7.9869
6027.099119	69.368	-7.9950
6027.465330	69.368	-8.0030
6027.831541	69.368	-8.0110
6028.197752	69.368	-8.0190
6028.563963	69.368	-8.0270
6028.930173	69.368	-8.0350
6029.296384	69.368	-8.0430
6029.662595	69.368	-8.0510
6030.028806	69.367	-8.0590
6030.395017	69.367	-8.0670
6030.761228	69.367	-8.0750
6031.127439	69.367	-8.0830
6031.493650	69.367	-8.0911
6031.859861	69.367	-8.0990
6032.226072	69.367	-8.1070
6032.592283	69.367	-8.1150
6032.958493	69.366	-8.1231
6033.324704	69.366	-8.1310
6033.690915	69.366	-8.1390
6034.057126	69.366	-8.1470
6034.423337	69.366	-8.1550
6034.789548	69.366	-8.1630
6035.155759	69.366	-8.1710
6035.521970	69.365	-8.1790
6035.888181	69.365	-8.1870
6036.254392	69.365	-8.1950
6036.620603	69.365	-8.2030
6036.986813	69.365	-8.2110
6037.353024	69.365	-8.2190
6037.719235	69.365	-8.2270
6038.085446	69.364	-8.2349
6038.451657	69.364	-8.2429
6038.817868	69.364	-8.2510
6039.184079	69.364	-8.2589
6039.550290	69.364	-8.2669
6039.916501	69.364	-8.2749
6040.282712	69.364	-8.2829
6040.648923	69.363	-8.2908
6041.015133	69.363	-8.2988
6041.381344	69.363	-8.3068
6041.747555	69.363	-8.3148
6042.113766	69.363	-8.3228
6042.479977	69.363	-8.3307
6042.846188	69.362	-8.3387
6043.212399	69.362	-8.3467
6043.578610	69.362	-8.3547
6043.944821	69.362	-8.3626
6044.311032	69.362	-8.3706
6044.677242	69.362	-8.3786
6045.043453	69.361	-8.3866
6045.409664	69.361	-8.3945
6045.775875	69.361	-8.4025
6046.142086	69.361	-8.4105
6046.508297	69.361	-8.4185
6046.874508	69.361	-8.4264
6047.240719	69.360	-8.4344
6047.606930	69.360	-8.4424
6047.973141	69.360	-8.4503
6048.339352	69.360	-8.4583
6048.705562	69.360	-8.4663
6049.071773	69.360	-8.4742
6049.437984	69.359	-8.4822
6049.804195	69.359	-8.4901
6050.170406	69.359	-8.4981
6050.536617	69.359	-8.5060
6050.902828	69.359	-8.5140
6051.269039	69.358	-8.5220
6051.635250	69.358	-8.5299
6052.001461	69.358	-8.5379
6052.367672	69.358	-8.5458
6052.733882	69.358	-8.5538
6053.100093	69.357	-8.5618
6053.466304	69.357	-8.5696
6053.832515	69.357	-8.5776
6054.198726	69.357	-8.5856
6054.564937	69.357	-8.5936
6054.931148	69.356	-8.6015
6055.297359	69.356	-8.6095
6055.663570	69.356	-8.6173
6056.029781	69.356	-8.6253
6056.395992	69.356	-8.6333
6056.762202	69.355	-8.6412
6057.128413	69.355	-8.6492
6057.494624	69.355	-8.6571
6057.860835	69.355	-8.6650
6058.227046	69.355	-8.6730
6058.593257	69.354	-8.6809
6058.959468	69.354	-8.6888
6059.325679	69.354	-8.6968
6059.691890	69.354	-8.7047
6060.058101	69.354	-8.7126
6060.424312	69.353	-8.7206
6060.790522	69.353	-8.7285
6061.156733	69.353	-8.7364
6061.522944	69.353	-8.7443
6061.889155	69.353	-8.7523
6062.255366	69.352	-8.7602
6062.621577	69.352	-8.7682
6062.987788	69.352	-8.7761
6063.353999	69.352	-8.7840
6063.720210	69.351	-8.7919
6064.086421	69.351	-8.7999
6064.452632	69.351	-8.8078
6064.818842	69.351	-8.8157
6065.185053	69.351	-8.8237
6065.551264	69.350	-8.8316
6065.917475	69.350	-8.8395
6066.283686	69.350	-8.8474
6066.649897	69.350	-8.8554
6067.016108	69.349	-8.8633
6067.382319	69.349	-8.8712
6067.748530	69.349	-8.8792
6068.114741	69.349	-8.8871
6068.480951	69.348	-8.8950
6068.847162	69.348	-8.9029
6069.213373	69.348	-8.9108
6069.579584	69.348	-8.9187
6069.945795	69.347	-8.9267
6070.312006	69.347	-8.9346
6070.678217	69.347	-8.9425
6071.044428	69.347	-8.9505
6071.410639	69.347	-8.9584
6071.776850	69.346	-8.9663
6072.143061	69.346	-8.9743
6072.509271	69.346	-8.9822
6072.875482	69.346	-8.9901
6073.241693	69.345	-8.9981
6073.607904	69.345	-9.0060
6073.974115	69.345	-9.0139
6074.340326	69.345	-9.0219
6074.706537	69.344	-9.0298
6075.072748	69.344	-9.0377
6075.438959	69.344	-9.0457
6075.805170	69.343	-9.0536
6076.171381	69.343	-9.0616
6076.537591	69.343	-9.0695
6076.903802	69.343	-9.0774
6077.270013	69.342	-9.0853
6077.636224	69.342	-9.0932
6078.002435	69.342	-9.1012
6078.368646	69.342	-9.1091
6078.734857	69.341	-9.1171
6079.101068	69.341	-9.1250
6079.467279	69.341	-9.1329
6079.833490	69.341	-9.1409
6080.199701	69.340	-9.1488
6080.565911	69.340	-9.1568
6080.932122	69.340	-9.1647
6081.298333	69.339	-9.1726
6081.664544	69.339	-9.1806
6082.030755	69.339	-9.1885
6082.396966	69.339	-9.1964
6082.763177	69.338	-9.2044
6083.129388	69.338	-9.2123
6083.495599	69.338	-9.2203
6083.861810	69.338	-9.2282
6084.228021	69.337	-9.2361
6084.594231	69.337	-9.2441
6084.960442	69.337	-9.2520
6085.326653	69.336	-9.2600
6085.692864	69.336	-9.2679
6086.059075	69.336	-9.2758
6086.425286	69.336	-9.2838
6086.791497	69.335	-9.2917
6087.157708	69.335	-9.2997
6087.523919	69.335	-9.3076
6087.890130	69.334	-9.3155
6088.256341	69.334	-9.3235
6088.622551	69.334	-9.3314
6088.988762	69.333	-9.3394
6089.354973	69.333	-9.3473
6089.721184	69.333	-9.3552
6090.087395	69.333	-9.3632
6090.453606	69.332	-9.3712
6090.819817	69.332	-9.3791
6091.186028	69.332	-9.3871
6091.552239	69.331	-9.3950
6091.918450	69.331	-9.4029
6092.284660	69.331	-9.4109
6092.650871	69.330	-9.4188
6093.017082	69.330	-9.4267
6093.383293	69.330	-9.4347
6093.749504	69.329	-9.4426
6094.115715	69.329	-9.4506
6094.481926	69.329	-9.4585
6094.848137	69.328	-9.4665
6095.214348	69.328	-9.4744
6095.580559	69.328	-9.4823
6095.946770	69.327	-9.4903
6096.312980	69.327	-9.4982
6096.679191	69.327	-9.5062
6097.045402	69.326	-9.5141
6097.411613	69.326	-9.5220
6097.777824	69.326	-9.5300
6098.144035	69.326	-9.5379
6098.510246	69.325	-9.5458
6098.876457	69.325	-9.5538
6099.242668	69.324	-9.5617
6099.608879	69.324	-9.5696
6099.975090	69.324	-9.5776
6100.341300	69.323	-9.5855
6100.707511	69.323	-9.5934
6101.073722	69.323	-9.6013
6101.439933	69.322	-9.6093
6101.806144	69.322	-9.6172
6102.172355	69.322	-9.6251
6102.538566	69.321	-9.6330
6102.904777	69.321	-9.6409
6103.270988	69.321	-9.6489
6103.637199	69.320	-9.6567
6104.003410	69.320	-9.6646
6104.369620	69.320	-9.6725
6104.735831	69.319	-9.6805
6105.102042	69.319	-9.6884
6105.468253	69.319	-9.6962
6105.834464	69.318	-9.7042
6106.200675	69.318	-9.7121
6106.566886	69.317	-9.7200
6106.933097	69.317	-9.7278
6107.299308	69.317	-9.7358
6107.665519	69.316	-9.7437
6108.031730	69.316	-9.7515
6108.397940	69.316	-9.7595
6108.764151	69.315	-9.7673
6109.130362	69.315	-9.7752
6109.496573	69.315	-9.7832
6109.862784	69.314	-9.7910
6110.228995	69.314	-9.7989
6110.595206	69.313	-9.8068
6110.961417	69.313	-9.8148
6111.327628	69.313	-9.8227
6111.693839	69.312	-9.8305
6112.060050	69.312	-9.8384
6112.426260	69.312	-9.8463
6112.792471	69.311	-9.8542
6113.158682	69.311	-9.8622
6113.524893	69.310	-9.8700
6113.891104	69.310	-9.8779
6114.257315	69.310	-9.8858
6114.623526	69.309	-9.8938
6114.989737	69.309	-9.9017
6115.355948	69.308	-9.9095
6115.722159	69.308	-9.9174
6116.088369	69.308	-9.9254
6116.454580	69.307	-9.9332
6116.820791	69.307	-9.9411
6117.187002	69.307	-9.9491
6117.553213	69.306	-9.9570
6117.919424	69.306	-9.9649
6118.285635	69.305	-9.9728
6118.651846	69.305	-9.9807
6119.018057	69.305	-9.9886
6119.384268	69.304	-9.9964
6119.750479	69.304	-10.0044
6120.116689	69.303	-10.0123
6120.482900	69.303	-10.0202
6120.849111	69.303	-10.0281
6121.215322	69.302	-10.0360
6121.581533	69.302	-10.0439
6121.947744	69.301	-10.0518
6122.313955	69.301	-10.0597
6122.680166	69.300	-10.0676
6123.046377	69.300	-10.0755
6123.412588	69.300	-10.0834
6123.778799	69.299	-10.0914
6124.145009	69.299	-10.0993
6124.511220	69.298	-10.1072
6124.877431	69.298	-10.1151
6125.243642	69.298	-10.1230
6125.609853	69.297	-10.1309
6125.976064	69.297	-10.1388
6126.342275	69.296	-10.1467
6126.708486	69.296	-10.1547
6127.074697	69.295	-10.1626
6127.440908	69.295	-10.1704
6127.807119	69.295	-10.1784
6128.173329	69.294	-10.1863
6128.539540	69.294	-10.1942
6128.905751	69.293	-10.2021
6129.271962	69.293	-10.2100
6129.638173	69.292	-10.2179
6130.004384	69.292	-10.2258
6130.370595	69.291	-10.2337
6130.736806	69.291	-10.2417
6131.103017	69.291	-10.2496
6131.469228	69.290	-10.2575
6131.835439	69.290	-10.2654
6132.201649	69.289	-10.2733
6132.567860	69.289	-10.2813
6132.934071	69.288	-10.2891
6133.300282	69.288	-10.2971
6133.666493	69.287	-10.3050
6134.032704	69.287	-10.3129
6134.398915	69.286	-10.3208
6134.765126	69.286	-10.3287
6135.131337	69.286	-10.3366
6135.497548	69.285	-10.3445
6135.863759	69.285	-10.3525
6136.229969	69.284	-10.3603
6136.596180	69.284	-10.3683
6136.962391	69.283	-10.3762
6137.328602	69.283	-10.3841
6137.694813	69.282	-10.3920
6138.061024	69.282	-10.3999
6138.427235	69.281	-10.4078
6138.793446	69.281	-10.4157
6139.159657	69.280	-10.4236
6139.525868	69.280	-10.4315
6139.892078	69.279	-10.4394
6140.258289	69.279	-10.4474
6140.624500	69.278	-10.4552
6140.990711	69.278	-10.4631
6141.356922	69.277	-10.4710
6141.723133	69.277	-10.4790
6142.089344	69.276	-10.4868
6142.455555	69.276	-10.4947
6142.821766	69.275	-10.5026
6143.187977	69.275	-10.5105
6143.554188	69.274	-10.5184
6143.920398	69.274	-10.5263
6144.286609	69.273	-10.5342
6144.652820	69.273	-10.5421
6145.019031	69.272	-10.5499
6145.385242	69.272	-10.5578
6145.751453	69.271	-10.5657
6146.117664	69.271	-10.5736
6146.483875	69.270	-10.5814
6146.850086	69.270	-10.5893
6147.216297	69.269	-10.5971
6147.582508	69.269	-10.6050
6147.948718	69.268	-10.6128
6148.314929	69.268	-10.6207
6148.681140	69.267	-10.6286
6149.047351	69.267	-10.6364
6149.413562	69.266	-10.6442
6149.779773	69.266	-10.6521
6150.145984	69.265	-10.6600
6150.512195	69.265	-10.6677
6150.878406	69.264	-10.6756
6151.244617	69.264	-10.6834
6151.610828	69.263	-10.6913
6151.977038	69.263	-10.6991
6152.343249	69.262	-10.7069
6152.709460	69.262	-10.7148
6153.075671	69.261	-10.7226
6153.441882	69.260	-10.7304
6153.808093	69.260	-10.7382
6154.174304	69.259	-10.7461
6154.540515	69.259	-10.7538
6154.906726	69.258	-10.7618
6155.272937	69.258	-10.7695
6155.639148	69.257	-10.7773
6156.005358	69.257	-10.7852
6156.371569	69.256	-10.7930
6156.737780	69.256	-10.8008
6157.103991	69.255	-10.8086
6157.470202	69.254	-10.8164
6157.836413	69.254	-10.8243
6158.202624	69.253	-10.8321
6158.568835	69.253	-10.8399
6158.935046	69.252	-10.8477
6159.301257	69.252	-10.8555
6159.667468	69.251	-10.8633
6160.033678	69.251	-10.8711
6160.399889	69.250	-10.8789
6160.766100	69.249	-10.8868
6161.132311	69.249	-10.8945
6161.498522	69.248	-10.9023
6161.864733	69.248	-10.9102
6162.230944	69.247	-10.9180
6162.597155	69.247	-10.9258
6162.963366	69.246	-10.9336
6163.329577	69.245	-10.9413
6163.695787	69.245	-10.9491
6164.061998	69.244	-10.9569
6164.428209	69.244	-10.9648
6164.794420	69.243	-10.9725
6165.160631	69.243	-10.9803
6165.526842	69.242	-10.9881
6165.893053	69.241	-10.9959
6166.259264	69.241	-11.0037
6166.625475	69.240	-11.0115
6166.991686	69.240	-11.0193
6167.357897	69.239	-11.0271
6167.724107	69.238	-11.0349
6168.090318	69.238	-11.0426
6168.456529	69.237	-11.0504
6168.822740	69.237	-11.0582
6169.188951	69.236	-11.0660
6169.555162	69.235	-11.0738
6169.921373	69.235	-11.0816
6170.287584	69.234	-11.0894
6170.653795	69.234	-11.0971
6171.020006	69.233	-11.1049
6171.386217	69.232	-11.1127
6171.752427	69.232	-11.1205
6172.118638	69.231	-11.1283
6172.484849	69.231	-11.1360
6172.851060	69.230	-11.1438
6173.217271	69.229	-11.1516
6173.583482	69.229	-11.1593
6173.949693	69.228	-11.1671
6174.315904	69.227	-11.1749
6174.682115	69.227	-11.1826
6175.048326	69.226	-11.1904
6175.414537	69.226	-11.1982
6175.780747	69.225	-11.2059
6176.146958	69.224	-11.2137
6176.513169	69.224	-11.2214
6176.879380	69.223	-11.2292
6177.245591	69.222	-11.2369
6177.611802	69.222	-11.2447
6177.978013	69.221	-11.2525
6178.344224	69.220	-11.2602
6178.710435	69.220	-11.2679
6179.076646	69.219	-11.2757
6179.442857	69.219	-11.2835
6179.809067	69.218	-11.2912
6180.175278	69.217	-11.2989
6180.541489	69.217	-11.3066
6180.907700	69.216	-11.3144
6181.273911	69.215	-11.3222
6181.640122	69.215	-11.3298
6182.006333	69.214	-11.3376
6182.372544	69.213	-11.3453
6182.738755	69.213	-11.3530
6183.104966	69.212	-11.3608
